ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000733,0.0541064292192459,0.4741784037558685,-0.0375537611544132,105.6952708905524,109.73999786376952,0.0246171685734875,-1.525510368392021,True,|ret|≥1.5·σ60
