ticker,rmse_valid,direction_acc_valid,y_next_pred,sigma60,z_of_pred,alert
sh600426,0.0302192252129316,0.4847457627118644,0.0001054815948009,0.0247655449299723,0.0042592057839693,False
sh600439,0.0238079130649566,0.4457627118644068,0.0036996640264987,0.0193288610532307,0.1914061103884496,False
sh600824,0.0229694303125143,0.4793103448275862,0.0082311425358057,0.0392220363530772,0.20986009913172,False
sh600329,0.0252057872712612,0.5110356536502547,0.011359367519617,0.0292857076105144,0.3878807980972519,False
sz000830,0.0303713902831077,0.4779661016949152,0.0017550736665725,0.0233022539305189,0.0753177318652698,False
sh600467,0.0260196607559919,0.4542372881355932,-0.0017066560685634,0.0301884045011475,-0.0565334780499514,False
sz000559,0.022932568565011,0.4864406779661017,0.0043370611965656,0.0182349137811553,0.237843670125329,False
sz000589,0.021748187020421,0.4898305084745762,-0.0046631935983896,0.0229961304191751,-0.2027815760987988,False
sh600588,0.0342760793864727,0.5,-0.0025838688015937,0.0313163567441692,-0.0825085752348608,False
sh600249,0.0258708037436008,0.4508474576271186,0.0004689805209636,0.0321061027330571,0.0146072034588228,False
sz000417,0.0212177876383066,0.4898305084745762,0.0013864450156688,0.0189095247612491,0.0733198903713951,False
sz000402,0.0176397021859884,0.4610169491525424,0.00766571611166,0.0184931356836601,0.4145166129542322,False
sh600060,0.0261057931929826,0.5220338983050847,0.0054618306457996,0.0243426437159988,0.2243728522584996,False
sh600235,0.0263251308351755,0.459322033898305,0.0080992802977561,0.031776111860546,0.254885738835627,False
sz000898,0.0446913465857505,0.4745762711864407,-0.0349001437425613,0.024748486061927,-1.410192508475353,False
sz002001,0.0277316980063915,0.4898305084745762,-0.0152747891843318,0.0261027709202322,-0.5851786149150271,False
sh600436,0.033341184258461,0.4559322033898305,-0.0340425968170166,0.0248755002511872,-1.3685185338215062,False
sh600479,0.021676892414689,0.4491525423728814,-0.0018397755920886,0.0429651030121852,-0.0428202200135473,False
sh600138,0.021613834425807,0.4898305084745762,-0.0003478127764537,0.0280190981123366,-0.0124134135554676,False
sh600054,0.0202912297099828,0.4796610169491525,-0.0028215199708938,0.0318635640972016,-0.0885500152081699,False
sz000089,0.0191445015370845,0.4762711864406779,0.0056796967983245,0.0194282102187296,0.2923426198787427,False
sz000822,0.0327216498553752,0.488135593220339,0.0041511692106723,0.0285800020690507,0.145247286832593,False
sh600638,0.0256909169256687,0.4644067796610169,0.0066228285431861,0.0228615385718364,0.289692910450737,False
sh600262,0.023624375462532,0.488135593220339,0.0035803094506263,0.0407746682105782,0.0878071785664645,False
sz002023,0.0308033339679241,0.5406779661016949,0.0002321898937225,0.0191436148656009,0.0121288363803949,False
sh600011,0.0290123950690031,0.4525423728813559,0.0141781941056251,0.0420831655175083,0.3369088461427166,False
sh600067,0.024382634088397,0.4644067796610169,-5.345791578292847e-06,0.0373774020210543,-0.0001430219827761,False
sh600064,0.0160168372094631,0.4728813559322034,0.0034463740885257,0.0179824964527647,0.1916514862696409,False
sh600831,0.0569967962801456,0.4576271186440678,0.0522514358162879,0.0388480106680837,1.3450218291099734,False
sh600114,0.0341359637677669,0.5271186440677966,-0.0004832297563552,0.0372719679304152,-0.0129649614318147,False
sh600320,0.0199835710227489,0.435593220338983,0.0038744136691093,0.0180816674248024,0.21427291163788,False
sh600594,0.0230318326503038,0.4949152542372881,0.0074672028422355,0.0350403324748985,0.2131030211130145,False
sh600755,0.0178914796561002,0.4719864176570458,0.003452856093645,0.0196270900076362,0.1759228868402207,False
sh600305,0.0289988312870264,0.4813559322033898,0.0191187709569931,0.0202495877065076,0.944155594303432,False
sh600491,0.0270792338997125,0.4457627118644068,0.0101496465504169,0.0318711132167962,0.3184590163759285,False
sh600118,0.0271185263991355,0.5135593220338983,0.0066762268543243,0.0205882369859441,0.3242736916300974,False
sh600779,0.0337574630975723,0.4838709677419355,-0.0051201395690441,0.0232971974446354,-0.2197748198453331,False
sh600501,0.0264916699379682,0.4830508474576271,0.0038847178220748,0.0336808443743121,0.1153390522372764,False
sh600521,0.0330099761486053,0.5169491525423728,0.0101719424128532,0.0411371583791536,0.2472689009389351,False
sh600535,0.0187950264662504,0.5169491525423728,0.0077092200517654,0.025962491497947,0.2969367205380826,False
sh600549,0.0296159330755472,0.4542372881355932,-0.0091052055358886,0.0211843836023555,-0.4298072301147319,False
sh600388,0.0187865458428859,0.5067796610169492,0.0031842961907386,0.0240783858459034,0.1322470238930152,False
sh600557,0.0229685790836811,0.5067796610169492,0.0005574040114879,0.0394395459877549,0.0141331208612242,False
sz000632,0.0222396273165941,0.4983050847457627,-0.0022998042404651,0.02473123147769,-0.09299186385527,False
sh600283,0.0265246964991092,0.5068027210884354,0.002778336405754,0.0385722439928501,0.0720294024370234,False
sz002029,0.0174296107143163,0.4711864406779661,0.0047322362661361,0.0174654875120759,0.2709476934661727,False
sh600188,0.0346291214227676,0.4864406779661017,0.0015027448534965,0.0341356584630606,0.0440227164475399,False
sh600801,0.027229905128479,0.5102040816326531,0.0126513205468654,0.0306955142690051,0.4121552196337681,False
sh600327,0.0334500111639499,0.5016949152542373,-0.0266266427934169,0.0285064757072443,-0.9340556063931232,False
sh600326,0.0231837909668684,0.5203389830508475,0.0025249533355236,0.0178836226887251,0.1411879442768623,False
sz000572,0.0325328297913074,0.4804088586030664,0.007385566830635,0.0250638810213315,0.2946696035483603,False
sh600098,0.0216450728476047,0.4949152542372881,-0.0001664869487285,0.0220222542385118,-0.0075599378395167,False
sz000733,0.0386769846081733,0.5,0.0089739002287387,0.0246171685734875,0.3645381294184371,False
sz000701,0.0272294860333204,0.5084745762711864,0.0075659826397895,0.0388562250743425,0.1947173375216047,False
sh600718,0.0240625850856304,0.4915254237288136,0.0063552195206284,0.0334591121435006,0.189939816513176,False
sz000909,0.0246243961155414,0.4948275862068965,0.0114108473062515,0.0309550694351099,0.3686260062802196,False
sh600774,0.0270993299782276,0.5203389830508475,0.0029346337541937,0.0316025515954947,0.0928606292033029,False
sh600536,0.0329470671713352,0.5050847457627119,-0.0048247929662466,0.026276308581504,-0.1836175395453905,False
sh600169,0.0240211822092533,0.4050847457627118,0.0047706738114356,0.0193123299915012,0.2470272278519905,False
sh600210,0.0312832072377204,0.4559322033898305,-0.0061608618125319,0.0262379406128161,-0.2348072798613554,False
sh600405,0.0336276888847351,0.4830508474576271,0.0051789171993732,0.0388405482329579,0.1333378672961168,False
sh600459,0.0315905809402465,0.4949152542372881,-0.0005880706012248,0.0224544568433172,-0.0261894706887647,False
sh600586,0.0353991016745567,0.459322033898305,-0.0004526637494564,0.0244227535312377,-0.0185345015881363,False
sh600037,0.025971295312047,0.4692832764505119,0.000459499657154,0.0289298077210579,0.0158832544879677,False
sh600377,0.0127120735123753,0.4644067796610169,0.0019723400473594,0.0133818368673629,0.1473892256359487,False
sh600519,0.020889725536108,0.4847457627118644,-0.0011879936791956,0.022867595734889,-0.0519509428738805,False
sz000055,0.0205801967531442,0.4559322033898305,0.0042161121964454,0.0225502558998766,0.1869650768272549,False
sh600343,0.0273927953094244,0.4829351535836177,0.0047118589282035,0.0316967766486271,0.1486541516159546,False
sh600298,0.0266510881483554,0.5067796610169492,0.0005087032914161,0.0244309197514974,0.0208221011885553,False
sh600216,0.0285848211497068,0.4966101694915254,0.0058979392051696,0.0239406551458035,0.2463565305830072,False
sh600368,0.0167172346264123,0.4559322033898305,-0.0020570345222949,0.0197607981614482,-0.104096679927702,False
sh600815,0.0307418182492256,0.4804088586030664,-0.0169601999223232,0.0255472053100953,-0.6638766580411277,False
sh600036,0.0206482224166393,0.5169491525423728,0.0003039874136447,0.0236413664408437,0.0128582789756526,False
sz000966,0.0385271571576595,0.5112262521588946,-0.0029672496020793,0.0270160255170584,-0.1098329027664257,False
sh600266,0.0164417475461959,0.4322033898305085,0.0090636517852544,0.0204568487773329,0.4430617566416097,False
sh600971,0.0286735575646162,0.4847457627118644,0.0028946176171302,0.0259326726865158,0.1116204463734633,False
sh600196,0.0400307103991508,0.511864406779661,0.0270939040929079,0.0376638446708167,0.7193608920199341,False
sz000637,0.0234863851219415,0.4813559322033898,-0.0021873489022254,0.0356921429218674,-0.0612837479155082,False
sz000888,0.0186256133019924,0.4932203389830508,0.0084581971168518,0.0311908161594489,0.2711757961656132,False
sh600310,0.0274529494345188,0.459412780656304,0.00350783765316,0.0323005732358843,0.1085998239580722,False
sh600183,0.0283618010580539,0.5084745762711864,0.0010419264435768,0.0166517745984094,0.0625714581773017,False
sh600531,0.0285398978739976,0.4711864406779661,-0.0008388608694076,0.0239242381901448,-0.0350632071169203,False
sz000859,0.0282472223043441,0.4508474576271186,-0.0078483503311872,0.0271097455248176,-0.2895028073566534,False
sz000528,0.0215463601052761,0.5043936731107206,0.0001632012426853,0.0203247783969561,0.0080296650325648,False
sz000988,0.0289540067315101,0.488135593220339,-0.0113965645432472,0.0208342086339392,-0.5470118531194662,False
sh600622,0.0255778580904006,0.4508474576271186,0.0028899796307086,0.0309055373200494,0.0935100615038735,False
sz000599,0.0208984464406967,0.5067796610169492,0.0035249888896942,0.0173163720596499,0.2035638205227653,False
sh600135,0.0244775023311376,0.466893039049236,0.000909823924303,0.022161318779388,0.0410545745410929,False
sz000753,0.0195127595216035,0.4457627118644068,0.0016481988131999,0.0279519802277997,0.0589653473605173,False
sh600425,0.02724683098495,0.5101694915254237,0.0032178461551666,0.0227991307906273,0.1411389220636536,False
sz000970,0.0267028622329235,0.5068493150684932,-0.0026426836848258,0.0331991647877176,-0.0796008847124592,False
sh600463,0.0265021044760942,0.4845890410958904,0.001304811798036,0.045862268093964,0.0284506538328244,False
sz002007,0.0292200967669487,0.4898305084745762,0.0126387681812047,0.0227999141819428,0.5543337811278557,False
sz000800,0.0259720999747514,0.4922279792746113,-0.0159439742565155,0.0164605560903386,-0.9686163992788558,False
sz002022,0.0287789460271596,0.4728813559322034,0.0081070903688669,0.0352552790382047,0.2299538761427142,False
sz000886,0.0232611112296581,0.4627118644067796,0.0031168274581432,0.0161567032194664,0.1929122226659262,False
sh600596,0.0338814035058021,0.5360824742268041,0.007305584847927,0.0302418459354942,0.2415719744022942,False
sz000667,0.0281197037547826,0.423728813559322,-0.0293611139059066,0.0289255057580925,-1.015059304437545,False
sh600976,0.0357114970684051,0.4932203389830508,-0.0156585648655891,0.0495295176495588,-0.3161460568810532,False
sh600731,0.0284935291856527,0.4610169491525424,-0.0185764022171497,0.0277152187236651,-0.670259747894049,False
sh600812,0.0382320955395698,0.5301204819277109,-0.0079990662634372,0.0343271977432012,-0.2330240875773403,False
sz000933,0.0374753214418888,0.4762711864406779,-0.0088821863755583,0.0419259983886019,-0.2118538519868515,False
sz000049,0.0337295047938823,0.5016949152542373,-0.0022547617554664,0.0339623377719039,-0.066390043780535,False
sh600500,0.0234301071614027,0.4610169491525424,0.0021899715065956,0.021078215320371,0.1038973382867824,False
sh600360,0.0339056700468063,0.4965753424657534,0.0053972946479916,0.0212936124410845,0.2534700078826395,False
sh600961,0.0320898406207561,0.4661016949152542,-0.000119749456644,0.030451476168644,-0.0039324667433592,False
sz000543,0.021852659061551,0.4016949152542373,0.0067251175642013,0.0287241124590318,0.234127868442043,False
sz000680,0.0228891037404537,0.4728813559322034,0.0012470856308937,0.0210874247087512,0.0591388022354455,False
sh600712,0.0333456546068191,0.4542372881355932,0.0060209427028894,0.0288949825443339,0.2083732222339715,False
sz000060,0.0232242085039615,0.4610169491525424,0.003348596394062,0.021350627858308,0.156838236697412,False
sh600495,0.021019397303462,0.4932203389830508,0.0083411699160933,0.0204982141225893,0.4069215882414541,False
sz000735,0.0214047618210315,0.4966101694915254,0.0052589736878871,0.0163530936448107,0.3215887211450529,False
sh600616,0.0333259999752044,0.4949152542372881,-0.0081384629011154,0.0218345121584697,-0.3727337306513227,False
sz000910,0.0274196695536375,0.5135593220338983,0.0093398541212081,0.024360748180305,0.383397513824475,False
sh600391,0.0338723957538604,0.4847457627118644,0.0043651461601257,0.0315856910018979,0.1382000722372262,False
sh600307,0.0259340908378362,0.4305084745762711,-0.0031205550767481,0.0225770126490908,-0.1382181842685886,False
sh600787,0.0225599519908428,0.4898305084745762,0.0044940523803234,0.0219148066425168,0.2050691298782997,False
sh600201,0.0238133016973733,0.4745762711864407,0.0160219110548496,0.0251436522276551,0.6372146948914779,False
sz000848,0.0290095899254083,0.511864406779661,0.0016319751739501,0.0305394226406281,0.0534382938004911,False
sh600713,0.0181460734456777,0.4779661016949152,-0.0070374198257923,0.0285833470329625,-0.2462069034675214,False
sz000957,0.0263457689434289,0.4847457627118644,0.000741233350709,0.0198775869708836,0.0372898872934604,False
sh600027,0.024495730176568,0.465195246179966,0.0054794307798147,0.0326160670913877,0.1679978485598308,False
sz000078,0.0263009369373321,0.4576271186440678,-0.0003324262797832,0.0306754407794834,-0.0108368832840619,False
sh600336,0.0331961922347545,0.5,0.0065831239335238,0.0251374913292589,0.2618845782361599,False
sz000937,0.0306236501783132,0.459322033898305,-0.005063206423074,0.0365245767850892,-0.1386246051972038,False
sh600980,0.0291036311537027,0.506896551724138,-0.0002450477331876,0.0223490122927417,-0.0109645840421063,False
sh600352,0.0215080510824918,0.4932203389830508,-0.0034810584038496,0.0167234589032165,-0.2081540871690842,False
sh600218,0.0307925436645746,0.5033898305084745,0.0184201952069997,0.0343476284154373,0.5362870944490011,False
sh600108,0.02610295265913,0.435593220338983,0.0076379626989364,0.0279368532646972,0.2734008691873534,False
sz000551,0.0311418790370225,0.4983050847457627,0.000665501691401,0.0244990961322999,0.0271643254169015,False
sz002017,0.030509939417243,0.4898305084745762,-0.0053655812516808,0.0406420620221761,-0.1320203666966867,False
sz002024,0.0208127181977033,0.4790940766550522,-0.0020252652466297,0.023306329596517,-0.086897611623765,False
sh600190,0.0221228748559951,0.4389830508474576,-0.0182420313358306,0.0469415676035649,-0.3886113817880141,False
sh600513,0.0307091046124696,0.4644067796610169,0.0030790604650974,0.0221302564489624,0.1391334565355755,False
sh600361,0.0289957113564014,0.4775862068965517,0.0066035911440849,0.0305803089296937,0.2159425203925128,False
sh600020,0.0130441822111606,0.4050847457627118,-0.0003170445561408,0.0139960303385027,-0.0226524465829608,False
sz000598,0.0158883314579725,0.4694915254237288,0.003828540444374,0.0183275117017528,0.2088956983206261,False
sh600066,0.0230636894702911,0.5050847457627119,0.0028464226052165,0.0156210808611909,0.1822166345814016,False
sh600693,0.0148779796436429,0.4288135593220339,-0.0004822611808776,0.0136361255284961,-0.0353664115371895,False
sh600612,0.0201476737856864,0.4745762711864407,0.0048923417925834,0.0173324600245161,0.2822645465801137,False
sh600489,0.0225010123103857,0.4821731748726655,0.0034650554880499,0.0224265780080962,0.1545065832929673,False
sz000789,0.0242190118879079,0.523728813559322,-0.0063503580167889,0.0241097281839379,-0.2633939020134033,False
sh600884,0.0377130918204784,0.5067796610169492,-0.0178646985441446,0.0294264994625592,-0.6070954003863337,False
sh600529,0.0330950394272804,0.459322033898305,-0.000845331698656,0.0271487686185407,-0.0311370065863212,False
sz000949,0.0331427119672298,0.4864406779661017,-0.0011957548558712,0.0254111245625794,-0.0470563348097047,False
sh600082,0.0205546896904706,0.4661016949152542,-0.0018915012478828,0.0292145912586205,-0.064745064672916,False
sh600509,0.0330840796232223,0.5084745762711864,0.0011032149195671,0.0312758430254424,0.0352736956101455,False
sh600351,0.0297181401401758,0.511864406779661,0.0206408016383647,0.04407113969511,0.468351785264522,False
sh600720,0.027055324986577,0.4610169491525424,-0.0003264471888542,0.0203754106645336,-0.0160216171351222,False
sz002008,0.0275347251445055,0.5186440677966102,0.001929497346282,0.026810683238291,0.0719674545202096,False
sz000488,0.0273890756070613,0.4983050847457627,0.000834584236145,0.0180468479148217,0.0462454040522801,False
sz000705,0.0225132722407579,0.5016949152542373,0.0068861749023199,0.0456130665204129,0.1509693146709404,False
sh600008,0.0168346539139747,0.4400684931506849,-0.00216955691576,0.0194665761269424,-0.1114503026679799,False
sh600726,0.031926967203617,0.4574829931972789,0.0025623254477977,0.0309335152185704,0.0828332829735009,False
sz000777,0.0265014115720987,0.5042735042735043,0.011665953323245,0.0342087123665906,0.3410227718600328,False
sz000404,0.0202731918543577,0.4661016949152542,0.0018459744751453,0.0252820300319898,0.0730152500672252,False
sz000860,0.033247523009777,0.5,-0.0052769482135772,0.0329628368817509,-0.1600877567555831,False
sh600350,0.0201028287410736,0.4864406779661017,0.0080853179097175,0.014439245610405,0.5599539289193829,False
sh600116,0.0249605756253004,0.5153061224489796,0.0058590583503246,0.0324258912534678,0.1806906862672946,False
sz000936,0.0313146077096462,0.5033898305084745,0.0047009512782096,0.0190074042139152,0.2473219779031348,False
sh600805,0.0249838773161172,0.4864406779661017,0.0014888830482959,0.0231433486361719,0.0643330586412345,False
sh600325,0.0186304952949285,0.4813559322033898,-0.006219558417797,0.0211867184842355,-0.2935591694784258,False
sh600166,0.0306879747658967,0.4542372881355932,0.0042653605341911,0.0201124958470407,0.2120750425943928,False
sh600333,0.0308187119662761,0.4915254237288136,-0.0037422366440296,0.0267312984876946,-0.1399945178797478,False
sh600658,0.0275073479861021,0.4745762711864407,0.0065361252054572,0.0279223339147315,0.2340822541766925,False
sh600285,0.0263946317136287,0.488135593220339,-0.0075509585440158,0.0392272127858866,-0.1924928151358345,False
sh600496,0.0270534679293632,0.4685908319185059,0.0034609474241733,0.0286177007809011,0.1209372563260063,False
sz000819,0.0276117660105228,0.5033898305084745,-0.0007118284702301,0.0443712148824612,-0.0160425697536122,False
sz000726,0.0152637893334031,0.459322033898305,-0.0045568123459815,0.0211879358080497,-0.2150662639627084,False
sz000525,0.0333654060959816,0.4889643463497453,0.004293855279684,0.0371424099853139,0.1156051566209699,False
sh600422,0.0220993645489215,0.4949152542372881,-0.0047105532139539,0.03852098690271,-0.1222853402743212,False
sh600498,0.0234434567391872,0.4830508474576271,-0.0013409592211246,0.0222998017105872,-0.0601332082318886,False
sz000026,0.0312173292040824,0.523728813559322,0.0081509724259376,0.0226400964262172,0.3600235914305966,False
sh600079,0.0313374027609825,0.5137931034482759,0.0006052777171134,0.0245276638420604,0.0246773387892803,False
sh600015,0.0111440466716885,0.4067796610169492,0.0022884979844093,0.0104644656412282,0.2186920838530167,False
sh600635,0.017691733315587,0.4423728813559322,0.0011382140219211,0.0147565808365658,0.0771325866880268,False
sz000039,0.02625497803092,0.4649572649572649,-0.0056212395429611,0.018892514033194,-0.297537773835018,False
sh600887,0.0217720624059438,0.5186440677966102,-0.0019239485263824,0.0186174645501789,-0.1033410047746758,False
sz000797,0.0234140269458293,0.435593220338983,0.0009539239108562,0.0302613106081061,0.0315228777755561,False
