ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600320,0.02012554369866848,0.423728813559322,-0.002490036189556122,3.221967207280234,3.2300000190734863,0.018081667424802442,-0.1377104640823072,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600594,0.02326780930161476,0.4915254237288136,0.0036939606070518494,7.337052729808474,7.309999942779541,0.03504033247489855,0.10542021984225894,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600755,0.01800505258142948,0.47877758913412566,0.0029398947954177856,7.461905058088573,7.440000057220459,0.01962709000763629,0.14978752817655,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600305,0.031209906563162804,0.47627118644067795,-0.0008137770928442478,10.68130384227839,10.6899995803833,0.020249587706507605,-0.04018732147862496,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600491,0.026480503380298615,0.4576271186440678,-0.005151327699422836,6.148246480209034,6.179999828338623,0.031871113216796226,-0.1616299389382067,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600118,0.02713026851415634,0.5288135593220339,0.007751241326332092,22.372746960122196,22.200000762939453,0.020588236985944162,0.37648865061818787,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600779,0.03706900402903557,0.49745331069609505,-0.0199546217918396,79.54673344083687,81.1500015258789,0.02329719744463546,-0.8565241924063502,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600501,0.026526132598519325,0.4830508474576271,0.003710690885782242,11.914127607482733,11.869999885559082,0.03368084437431215,0.11017211275413269,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600521,0.033315353095531464,0.5305084745762711,0.006401769816875458,21.658208463061097,21.520000457763672,0.04113715837915365,0.1556200893039485,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600535,0.018655836582183838,0.5067796610169492,0.00403919443488121,15.060710444626904,15.0,0.025962491497947007,0.15557801451453399,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
