ticker,rmse_valid,direction_acc_valid,y_next_pred,sigma60,z_of_pred,alert
sh600276,0.021579522639513,0.503125,0.0052264751866459,0.0186060993303916,0.2809010252406149,False
sh600560,0.0243399944156408,0.5375,0.0034746266901493,0.0214755819239888,0.1617942221312213,False
sh600111,0.0347532741725444,0.5046875,0.0038119032979011,0.0308337797540014,0.1236274661114748,False
sz000151,0.0239629279822111,0.4328125,-0.0035539083182811,0.0348958022844246,-0.1018434042834252,False
sz000915,0.0266721732914447,0.515625,0.0058606564998626,0.0342391006717602,0.1711684791128769,False
sz000096,0.0216478537768125,0.503125,0.0020392835140228,0.0240977795729779,0.0846253349439809,False
sz000548,0.017702804878354,0.465625,0.0003131031990051,0.0236118075632222,0.0132604446128203,False
sh600261,0.0191124100238084,0.4671875,0.0002056658267974,0.0168304905308085,0.0122198283064136,False
sz002028,0.033451821655035,0.5046875,-0.0073036365211009,0.0276931533803756,-0.263734280579755,False
sh600028,0.0131492270156741,0.41875,-0.0007834769785404,0.0135713933444337,-0.0577299899396004,False
sh600123,0.028883596882224,0.4890625,-0.0003874376416206,0.0372837471000913,-0.0103915933305897,False
sz000702,0.0242929253727197,0.5078125,-0.0007854825817048,0.03028096456872,-0.0259398052041644,False
sh600833,0.0221884548664093,0.4765625,-0.0156736504286527,0.0427613807598281,-0.366537433655625,False
sz000573,0.0267672128975391,0.484375,-0.0019649751484394,0.0430877123149678,-0.0456040617342358,False
sh600456,0.0314529724419117,0.484375,-0.003393841907382,0.0325329520138639,-0.1043201017459067,False
sh600742,0.0259854234755039,0.4828125,0.0024299696087837,0.022472508078419,0.1081307221693721,False
sh600125,0.0184446666389703,0.4671875,0.0001581162214279,0.0301766471143472,0.0052396864513114,False
sh600650,0.0172610823065042,0.4828125,0.0027476474642753,0.0233005692606391,0.1179218522226556,False
sh600624,0.0197865106165409,0.465625,0.0017206706106662,0.0151095132293928,0.1138798746024638,False
sh600031,0.0269690230488777,0.48125,-0.0049768984317779,0.0226702621614346,-0.2195341280571111,False
sh600668,0.027758851647377,0.503125,-0.0073394104838371,0.0619273130108089,-0.1185165146337115,False
sz002038,0.0210644360631704,0.503125,0.0013813376426696,0.022205182953527,0.0622078648701976,False
sh600527,0.0283693186938762,0.4328125,-0.004050750285387,0.0167130637965677,-0.2423701549273906,False
sz000570,0.0271854046732187,0.503125,-0.0211672782897949,0.0188020945909819,-1.1257930295711371,False
sh600348,0.0299333650618791,0.4578125,0.0044151591137051,0.0305137858870831,0.1446938666707851,False
sh600583,0.0218357350677251,0.4671875,0.0043143639340996,0.02017642728147,0.2138318016165306,False
sh600642,0.0180942639708518,0.4578125,-0.0013360828161239,0.0227321417329486,-0.0587750263072283,False
sh600601,0.0250862091779708,0.460093896713615,0.0017328411340713,0.0266156743970491,0.0651060144920965,False
sh600004,0.025086848065257,0.4765625,0.0030146054923534,0.0343324249729957,0.087806340992842,False
sh600016,0.0092130852863192,0.415625,0.0017509760800749,0.0099829507418286,0.1753964705819491,False
sz000581,0.0201616361737251,0.5140625,-0.0001750737428665,0.0182787161050006,-0.0095780057024115,False
sh600809,0.0522799119353294,0.4671875,-0.0514102503657341,0.0272833776554243,-1.8843059745739823,True
sz000550,0.0316604673862457,0.509375,-0.0010715243406593,0.0276200771419619,-0.0387951107884616,False
sh600101,0.031738881021738,0.490625,0.0228201523423194,0.0276285602931616,0.8259621145857005,False
sh600059,0.0286281164735555,0.478125,-0.0023906850256025,0.0228545914941911,-0.1046041002382041,False
sh600836,0.0264724101871252,0.4921630094043887,-0.000856626778841,0.0264258079755018,-0.0324162824263436,False
sh600969,0.0193200036883354,0.45625,0.005181536078453,0.0232753997340172,0.2226184689191611,False
sz000983,0.0313481204211711,0.4580031695721077,0.0012061297893524,0.0397463158629052,0.0303456926688683,False
sh600192,0.0261593237519264,0.5,-0.0061979554593563,0.0438201960174718,-0.1414405823853289,False
sh600789,0.025410808622837,0.496875,0.0019924044609069,0.0201446479895628,0.098904854177185,False
sh600660,0.0261457320302724,0.490625,-0.0041701160371303,0.0238229402849415,-0.175046162933324,False
sz000729,0.0219711828976869,0.4859375,-0.0007891468703746,0.0255814241057682,-0.0308484218324859,False
sh600486,0.0258093457669019,0.4818897637795276,-0.0064576491713523,0.025816435009435,-0.250137041292569,False
sh600470,0.0301766321063041,0.5078369905956113,0.0015426278114318,0.0255628926142056,0.0603463477803426,False
sh600585,0.0204589758068323,0.5453125,0.0010007098317146,0.0244934885499972,0.0408561410560412,False
sz000869,0.024730522185564,0.5390625,-0.0017904043197631,0.0207036456328544,-0.0864776902935928,False
sh600611,0.012462755665183,0.459375,0.0002058260142803,0.0134370752822406,0.0153177575312669,False
sh600426,0.0283065028488636,0.49375,-0.0009896382689476,0.0247655449299723,-0.0399602702925868,False
sh600439,0.0235613137483596,0.465625,-0.0002885721623897,0.0193288610532307,-0.014929592193721,False
sh600846,0.0194909460842609,0.4545454545454545,0.0007998906075954,0.0154484871004406,0.0517778915576601,False
sh600824,0.0222189202904701,0.4587301587301587,0.0023859366774559,0.0392220363530772,0.0608315194974193,False
sh600322,0.0213007424026727,0.440625,-0.0099496357142925,0.0321085194492927,-0.3098751604306712,False
sh600329,0.0246481318026781,0.4992175273865414,0.0013849698007106,0.0292857076105143,0.0472916463625749,False
sz000830,0.0292112585157156,0.4921875,-0.0014292113482952,0.0233022539305189,-0.0613335834044595,False
sh600159,0.0238355789333581,0.46875,-0.0083159767091274,0.0406199695334002,-0.2047262653662718,False
sh600308,0.0213181227445602,0.4671875,0.0049856826663017,0.0189022052024485,0.2637618190727136,False
sh600467,0.0254081096500158,0.453125,0.0021188557147979,0.0301884045011475,0.0701877110743074,False
sz000559,0.0222983080893754,0.4703125,0.0022404715418815,0.0182349137811552,0.1228670637053584,False
sz000589,0.0212043188512325,0.4671875,-0.0017145127058029,0.0229961304191751,-0.0745565418609674,False
sh600588,0.0305166728794574,0.4984375,0.0010842829942703,0.0313163567441692,0.034623524597476,False
sh600249,0.0250271614640951,0.471875,0.0003056861460208,0.032106102733057,0.0095211198117469,False
sz000417,0.0204941909760236,0.4875,-0.0005138516426086,0.0189095247612491,-0.0271742086252521,False
sz000402,0.0172310844063758,0.4859375,0.0019147507846355,0.0184931356836601,0.1035384037626083,False
sh600060,0.0258093792945146,0.4890625,2.952665090560913e-05,0.0243426437159988,0.0012129594106744,False
sh600235,0.0257427152246236,0.49375,0.0037978515028953,0.031776111860546,0.119519037583087,False
sz000898,0.0254464391618967,0.4734375,0.0031078401952981,0.024748486061927,0.125576931524307,False
sz002001,0.0238568186759948,0.4875,-0.0065223462879657,0.0261027709202322,-0.2498717017124525,False
sh600436,0.0371780917048454,0.465625,-0.0249286908656358,0.0248755002511872,-1.0021378702953885,False
sh600479,0.0208269618451595,0.4515625,-0.0046586394309997,0.0429651030121852,-0.1084284226059995,False
sh600138,0.0213193856179714,0.4734375,-0.0044729076325893,0.0280190981123366,-0.1596377591555079,False
sh600054,0.0195563156157732,0.4796875,-0.0020543467253446,0.0318635640972016,-0.064473204389368,False
sh600220,0.0272147413343191,0.440625,-0.0259766206145286,0.042964104606015,-0.6046120315229748,False
sh600665,0.0172080490738153,0.4625,0.0003187917172908,0.0293387524589615,0.0108658883528845,False
sz000089,0.0196604076772928,0.4875,0.0023898556828498,0.0194282102187296,0.1230095014336907,False
sz000822,0.0313951931893825,0.465625,0.0020070723257958,0.0285800020690507,0.0702264338078899,False
sh600830,0.0284562949091196,0.5140625,0.0163418725132942,0.0444210322804508,0.3678858413569027,False
sh600638,0.0255917701870203,0.4640625,0.0028042565099895,0.0228615385718364,0.1226625790977305,False
sh600262,0.0228453055024147,0.4734375,0.0015207100659608,0.0407746682105782,0.0372954522928979,False
sz002023,0.0303131937980651,0.496875,5.0603412091732025e-05,0.0191436148656009,0.0026433558141154,False
sh600011,0.0271300431340932,0.4859375,0.0032829195261001,0.0420831655175083,0.0780102614816776,False
sh600067,0.0233434997498989,0.4890625,-0.008623581379652,0.0373774020210543,-0.2307163849330833,False
sh600064,0.0157232694327831,0.4796875,0.0053205117583274,0.0179824964527647,0.2958715333873536,False
sh600831,0.030533580109477,0.4609375,0.0161405764520168,0.0388480106680837,0.4154800212325207,False
sh600114,0.0329296961426734,0.5046875,0.0019134320318698,0.0372719679304152,0.0513370134378744,False
sh600320,0.0195379927754402,0.4421875,0.0003677606582641,0.0180816674248024,0.0203388573761252,False
sh600594,0.0223676990717649,0.4703125,0.0007526148110628,0.0350403324748985,0.0214785232650609,False
sh600755,0.0172255467623472,0.4679186228482003,0.0006405115127563,0.0196270900076363,0.0326340372498812,False
sh600305,0.0257008224725723,0.490625,0.0068804994225502,0.0202495877065076,0.3397844995379349,False
sh600493,0.0220809802412986,0.5,-0.0055857277475297,0.0294177008529077,-0.1898763563031496,False
sh600491,0.0257658045738935,0.4578125,0.0032169371843338,0.0318711132167962,0.1009357957813819,False
sh600118,0.0261508394032716,0.5140625,0.0040582530200481,0.0205882369859441,0.1971150347486485,False
sh600779,0.0334464758634567,0.4976525821596244,-0.0035974942147731,0.0232971974446354,-0.1544174005971499,False
sh600501,0.0260383859276771,0.4984375,0.0006416141986846,0.0336808443743121,0.0190498195667518,False
sh600697,0.017750509083271,0.4890625,-0.0002939756959676,0.0328901404506251,-0.008938107364665,False
sh600521,0.03339484333992,0.5015625,-0.0084421820938587,0.0411371583791536,-0.2052203014084172,False
sh600535,0.0185737982392311,0.490625,0.0013026073575019,0.025962491497947,0.0501726444813104,False
sh600549,0.0278244204819202,0.475,-0.0053977500647306,0.0211843836023555,-0.254798422180489,False
sh600388,0.0183408986777067,0.4828125,0.0013121403753757,0.0240783858459035,0.0544945096746957,False
sh600557,0.0230909530073404,0.4921875,0.0081961676478385,0.0394395459877549,0.207815920909031,False
sz000632,0.0217254795134067,0.5015625,-0.005830280482769,0.02473123147769,-0.2357455644929298,False
sh600283,0.0255749579519033,0.5329153605015674,0.0014355387538671,0.0385722439928501,0.0372168749623303,False
sz002029,0.0168212596327066,0.4671875,-0.0007261522114276,0.0174654875120759,-0.0415763828614451,False
sh600188,0.0336042307317256,0.465625,0.0057779662311077,0.0341356584630606,0.1692647746845866,False
sh600801,0.027143120765686,0.4874608150470219,0.0094299539923667,0.0306955142690051,0.3072094129986468,False
sh600327,0.0314052179455757,0.4640625,0.0019605942070484,0.0285064757072443,0.0687771276748495,False
sh600326,0.0222562942653894,0.4921875,0.0007964447140693,0.0178836226887252,0.0445348396453863,False
sz000572,0.0314469300210475,0.4678178963893249,0.0016547627747058,0.0250638810213315,0.0660217830223384,False
sh600098,0.0209549833089113,0.503125,0.0003829225897789,0.0220222542385118,0.017387975443018,False
sz000733,0.0361777134239673,0.4765625,-0.0110261030495166,0.0246171685734875,-0.4479027934335121,False
sz000701,0.0263964794576168,0.440625,0.0005644969642162,0.0388562250743425,0.0145278348027336,False
sh600718,0.0232959669083356,0.48125,0.0023552328348159,0.0334591121435006,0.0703913517131375,False
sh600717,0.0139616718515753,0.45,-0.001379869878292,0.0213153290134606,-0.0647360043122325,False
sz000909,0.0257952399551868,0.526984126984127,-0.0031226202845573,0.0309550694351099,-0.1008758608131884,False
sh600774,0.025995722040534,0.5296875,-0.0101068206131458,0.0316025515954947,-0.3198101705333484,False
sh600536,0.0326645374298095,0.5015625,-0.0023023402318358,0.026276308581504,-0.0876203500385499,False
sh600169,0.0233228225260972,0.41875,0.0004627592861652,0.0193123299915012,0.0239618444149638,False
sh600210,0.0291967429220676,0.471875,-0.0004826318472623,0.0262379406128161,-0.0183944186184509,False
sh600405,0.032373122870922,0.4765625,0.0013238862156867,0.0388405482329579,0.0340851490276322,False
sh600826,0.0174232516437768,0.5119236883942766,0.002066820859909,0.0220548475136421,0.0937127278483036,False
sh600459,0.0316280722618103,0.5015625,-0.0067542158067226,0.0224544568433172,-0.300796088985421,False
sh600586,0.0331073217093944,0.4640625,0.0048549696803092,0.0244227535312378,0.1987887109540067,False
sh600037,0.025141367688775,0.4575471698113207,0.0014755334705114,0.0289298077210579,0.0510038979415138,False
sh600377,0.0113732833415269,0.503125,0.0016412697732448,0.0133818368673628,0.1226489728594763,False
sh600519,0.0210791788995265,0.4765625,-0.0038913190364837,0.022867595734889,-0.1701673136049742,False
sz000055,0.020577672868967,0.45625,-0.0018876974936574,0.0225502558998766,-0.083710653437031,False
sh600343,0.0267863124608993,0.4669811320754717,0.0025764051824808,0.0316967766486271,0.0812828508782735,False
sh600298,0.026539672166109,0.475,0.0050616152584552,0.0244309197514974,0.2071806234940787,False
sh600216,0.0287911370396614,0.4953125,-0.0019577071070671,0.0239406551458034,-0.0817732964035993,False
sh600368,0.0162103623151779,0.4546875,0.0026174411177635,0.0197607981614482,0.1324561777220194,False
sh600815,0.0272101610898971,0.4803767660910518,-0.0120907016098499,0.0255472053100953,-0.4732688656313982,False
sh600036,0.0193579923361539,0.51875,0.0047872886061668,0.0236413664408437,0.2024961879079146,False
sz000966,0.0359860770404338,0.465818759936407,0.00778678804636,0.0270160255170584,0.2882283761228875,False
sh600266,0.0157127175480127,0.43125,-0.0004641376435756,0.0204568487773329,-0.0226886077001202,False
sh600971,0.0276161525398492,0.4859375,-0.0023311376571655,0.0259326726865158,-0.0898918821992005,False
sh600196,0.0333526656031608,0.5109375,0.0095363929867744,0.0376638446708167,0.2531974772662759,False
sh600861,0.0336476787924766,0.4952380952380952,-0.0188761390745639,0.0330371682038955,-0.5713605126341643,False
sz000637,0.0224723815917968,0.496875,-0.002325601875782,0.0356921429218673,-0.0651572316434068,False
sz000888,0.018757976591587,0.4390625,-0.0018992088735103,0.0311908161594489,-0.0608899829649114,False
sh600310,0.0265684928745031,0.4499205087440381,0.0027476623654365,0.0323005732358843,0.0850654102859678,False
sh600183,0.0281714908778667,0.5046875,0.0059822127223014,0.0166517745984094,0.3592535494887972,False
sh600531,0.0274037569761276,0.4875,0.0017877398058772,0.0239242381901448,0.0747250150420039,False
sz000859,0.0274501107633113,0.48125,-0.0042228884994983,0.0271097455248176,-0.1557700693992803,False
sz000528,0.02123992331326,0.4959612277867528,0.002561479108408,0.020324778396956,0.1260273444613923,False
sh600362,0.0280418861657381,0.4890625,0.0002376772463321,0.0239357030862651,0.0099298168170537,False
sz000988,0.0264389496296644,0.5015625,-0.005390428006649,0.0208342086339392,-0.2587295497546494,False
sh600622,0.0252754408866167,0.44375,-0.0359402745962142,0.0309055373200493,-1.1629069119542417,False
sz000599,0.0226440913975238,0.4484375,0.0022223880514502,0.0173163720596499,0.128340206620226,False
sh600135,0.0234599541872739,0.4632237871674491,0.0008313804864883,0.022161318779388,0.0375149204618812,False
sz000753,0.0187739469110965,0.4796875,-0.0007945261895656,0.0279519802277997,-0.0284246732733707,False
sh600425,0.0265063531696796,0.4734375,-0.0017571970820426,0.0227991307906273,-0.0770729519230421,False
sz000970,0.0258360169827938,0.5031545741324921,-0.0028961859643459,0.0331991647877176,-0.0872366853352452,False
sh600463,0.0268849041312932,0.4826498422712933,0.0004486888647079,0.045862268093964,0.0097833967991877,False
sz002007,0.0273904912173748,0.4953125,0.0087204631417989,0.0227999141819427,0.3824777254612737,False
sz000800,0.0239411368966102,0.4705882352941176,-0.0048059485852718,0.0164605560903386,-0.2919673940067359,False
sz002022,0.028561845421791,0.4546875,-0.0003311224281787,0.0352552790382047,-0.00939213483174,False
sz000886,0.0222679153084754,0.4609375,-0.0003000609576702,0.0161567032194664,-0.0185719059064984,False
sh600596,0.034321155399084,0.4746835443037974,-0.0219870209693908,0.0302418459354941,-0.7270394057920628,False
sh600543,0.0325291045010089,0.5,0.0040686037391424,0.0249905773986912,0.1628054464760394,False
sh600156,0.0276751760393381,0.490625,-0.0020762644708156,0.0284986035969988,-0.07285492902133,False
sh600791,0.0265456214547157,0.4640625,-0.0033323746174573,0.0310487339431106,-0.1073271957011583,False
sz000667,0.0237849671393632,0.4625,-0.0066594798117876,0.0289255057580925,-0.2302285590162546,False
sh600976,0.0334974825382232,0.475,-0.0092118233442306,0.0495295176495588,-0.1859864969722297,False
sh600731,0.0259390771389007,0.4859375,-0.0096618458628654,0.0277152187236652,-0.3486114424383403,False
sh600812,0.0376742593944072,0.5166402535657686,0.0001648589968681,0.0343271977432012,0.0048025752080224,False
sh600119,0.0236575044691562,0.4662480376766091,0.0003589428961277,0.0269888096594745,0.0132996885620261,False
sz000933,0.0367737635970115,0.4921875,-0.0015145568177103,0.0419259983886019,-0.0361245173562038,False
sz000049,0.0330640971660614,0.4890625,-0.0011858474463224,0.0339623377719039,-0.0349165332822914,False
sh600500,0.0226212088018655,0.4921875,0.0004984382539987,0.021078215320371,0.0236470692585794,False
sh600360,0.032877679914236,0.5110410094637224,-0.0028195660561323,0.0212936124410845,-0.1324136399963663,False
sh600961,0.0311215296387672,0.48125,-0.0013289600610733,0.0304514761686439,-0.0436418785511276,False
sz000543,0.0196490492671728,0.4265625,-0.0019989386200904,0.0287241124590318,-0.0695909378238271,False
sz000680,0.0224055666476488,0.49375,-0.0002194866538047,0.0210874247087511,-0.0104084094076029,False
sh600712,0.0317504405975341,0.478125,0.0059332503005862,0.0288949825443338,0.2053383572078373,False
sz000060,0.0223282054066658,0.4921875,0.0002592392265796,0.021350627858308,0.0121419897756726,False
sh600495,0.0210407320410013,0.4921875,0.0017911456525325,0.0204982141225893,0.0873805282750667,False
sz000735,0.021680923178792,0.496875,0.0029757507145404,0.0163530936448107,0.1819685595574857,False
sh600616,0.0340502150356769,0.4875,-0.0046914294362068,0.0218345121584697,-0.2148629313780047,False
sz000910,0.0270944349467754,0.5046875,0.0042972713708877,0.024360748180305,0.1764013804119598,False
sh600391,0.0329502001404762,0.4734375,0.0033206120133399,0.031585691001898,0.1051302300727932,False
sh600307,0.0248718131333589,0.4578125,-0.0008984431624412,0.0225770126490908,-0.0397945812610252,False
sh600787,0.0219212137162685,0.4578125,0.003166832961142,0.0219148066425168,0.1445064776402511,False
sh600199,0.0380055233836174,0.4828125,-0.0029422203078866,0.0475164634676632,-0.0619200056984215,False
sh600201,0.023308714851737,0.471875,0.0020353384315967,0.025143652227655,0.0809483683469992,False
sz000848,0.0281646251678466,0.503125,-0.00482889264822,0.030539422640628,-0.1581199200733006,False
sh600713,0.0176606830209493,0.4359375,-0.0072786919772624,0.0285833470329625,-0.2546479046834367,False
sz000957,0.0260362904518842,0.4703125,-0.0009858924895524,0.0198775869708835,-0.0495981728071365,False
sh600027,0.0235376264899969,0.4632237871674491,-0.0006603673100471,0.0326160670913876,-0.0202466810523182,False
sz000078,0.0255806446075439,0.475,-0.0001583658158779,0.0306754407794834,-0.0051626239176192,False
sh600336,0.0319271683692932,0.4984375,0.0018673911690711,0.0251374913292589,0.0742870639611915,False
sz000937,0.0293947178870439,0.4640625,-0.0035850666463375,0.0365245767850892,-0.0981548858425707,False
sh600980,0.0285779573023319,0.5380952380952381,-0.0003180801868438,0.0223490122927418,-0.0142323982981203,False
sh600352,0.0216476060450077,0.4921875,-0.0024557411670684,0.0167234589032165,-0.1468440059464066,False
sh600218,0.030326459556818,0.5046875,-0.0002805180847644,0.0343476284154373,-0.0081670268381072,False
sh600108,0.0251514334231615,0.4359375,-0.0002089776098728,0.0279368532646972,-0.0074803533916026,False
sz000551,0.0300141237676143,0.4625,0.0035762712359428,0.0244990961322999,0.1459755803591478,False
sz002017,0.0327937491238117,0.50625,0.0023524146527051,0.0406420620221761,0.0578812677518411,False
sz002024,0.0200253091752529,0.5112179487179487,-0.001021359115839,0.023306329596517,-0.0438232315121521,False
sh600190,0.0215324312448501,0.45625,-0.0187541916966438,0.046941567603565,-0.3995219729304439,False
sh600513,0.0278819110244512,0.484375,0.0023611905053257,0.0221302564489626,0.1066950780177558,False
sh600361,0.0280433893203735,0.4904761904761904,0.0004518739879131,0.0305803089296937,0.0147766277046364,False
sh600020,0.0128049151971936,0.4140625,-0.0001417491585016,0.0139960303385028,-0.0101278043699028,False
sz000598,0.0153926769271492,0.4671875,0.0002971496433019,0.0183275117017528,0.0162133019476138,False
sh600066,0.0227884501218795,0.4921875,-0.003074889536947,0.0156210808611909,-0.19684217730186,False
sh600269,0.0108416927978396,0.415625,0.000569924712181,0.0163931830276641,0.0347659367652977,False
sh600693,0.0142023470252752,0.41875,0.0010322257876396,0.0136361255284962,0.0756978240266472,False
sh600612,0.0204271674156188,0.5078125,0.0025657657533884,0.0173324600245161,0.1480323202497521,False
sh600489,0.0220635831356048,0.4976525821596244,-0.0006627533584833,0.0224265780080962,-0.0295521261747018,False
sz000789,0.0234045572578907,0.5390625,-0.0022096037864685,0.0241097281839379,-0.0916477719339382,False
sh600628,0.0211571678519248,0.4875,0.0015997439622879,0.0171101681230607,0.0934966281930054,False
sh600884,0.0353361554443836,0.5015625,0.0035685300827026,0.0294264994625592,0.1212692279131186,False
sh600529,0.0362799391150474,0.478125,-0.0133012682199478,0.0271487686185407,-0.4899398387986398,False
sz000949,0.0316993072628974,0.4859375,0.0028071552515029,0.0254111245625794,0.1104694969282015,False
sh600082,0.0200089290738105,0.465625,-0.0081874653697013,0.0292145912586205,-0.2802525113118032,False
sh600509,0.0322322957217693,0.49375,-0.0018208250403404,0.0312758430254424,-0.0582182375284603,False
sh600351,0.0283266399055719,0.4890625,-0.0041657537221908,0.04407113969511,-0.09452337302317,False
sh600720,0.0250317938625812,0.4890625,0.0014341622591018,0.0203754106645336,0.0703868785196779,False
sz002008,0.0275641158223152,0.5140625,0.0012189671397209,0.026810683238291,0.0454657076147507,False
sz000488,0.0257333051413297,0.484375,-0.0066278018057346,0.0180468479148217,-0.3672551663573127,False
sz000705,0.0219209399074316,0.5015625,-0.0164961740374565,0.0456130665204129,-0.3616544924364855,False
sh600008,0.0163744240999221,0.444794952681388,0.0016399584710597,0.0194665761269425,0.0842447905536982,False
sh600726,0.0312799364328384,0.4122257053291536,0.0017299689352512,0.0309335152185704,0.0559253729740662,False
sh600600,0.0269828401505947,0.4890625,-0.0009398721158504,0.0271998089387935,-0.0345543519229079,False
sz000777,0.0258394498378038,0.4787401574803149,0.0012680627405643,0.0342087123665906,0.0370684039870128,False
sz000404,0.0196196604520082,0.4671875,-0.0014150906354188,0.0252820300319899,-0.055972169715274,False
sz000860,0.0305391568690538,0.478125,-0.0139045529067516,0.0329628368817509,-0.4218250006327438,False
sh600350,0.0195008944720029,0.49375,0.0044128783047199,0.014439245610405,0.3056167453355395,False
sh600116,0.0248125102370977,0.5015673981191222,-0.0059282779693603,0.0324258912534678,-0.18282538773618,False
sz000936,0.0302256941795349,0.4578125,0.0012391842901706,0.0190074042139152,0.0651947853729345,False
sh600805,0.0237370077520608,0.4734375,0.0055386675521731,0.0231433486361719,0.2393199552080768,False
sh600325,0.0183875653892755,0.45625,-0.0075043141841888,0.0211867184842355,-0.3541988178954859,False
sh600166,0.0291267223656177,0.4859375,0.0033528879284858,0.0201124958470406,0.1667066229332737,False
sh600272,0.0291230119764804,0.475,-0.009248605929315,0.0676921209768912,-0.1366274897221419,False
sh600300,0.026069551706314,0.4913657770800628,0.0008061230182647,0.0261522902810195,0.030824172619715,False
sh600333,0.0290712993592023,0.5140625,-0.0024807266891002,0.0267312984876946,-0.0928022917487272,False
sh600658,0.0266584493219852,0.49375,0.0016134716570377,0.0279223339147315,0.0577842484128449,False
sh600285,0.0254881009459495,0.48125,0.0005319863557815,0.0392272127858867,0.0135616624884531,False
sh600496,0.0260299034416675,0.4397496087636933,0.0006704665720462,0.0286177007809011,0.0234283789216898,False
sz000819,0.0262776315212249,0.5171875,-0.0008455291390419,0.0443712148824612,-0.0190557989165657,False
sh600626,0.0213055927306413,0.4796875,0.0025760233402252,0.0189915982363155,0.1356400841977868,False
sz000726,0.0144021539017558,0.490625,-0.0025793313980102,0.0211879358080498,-0.1217357936147969,False
sz000525,0.0320672951638698,0.4898278560250391,0.000798612833023,0.0371424099853139,0.0215013677982974,False
sh600422,0.0225818585604429,0.4625,0.0008263289928436,0.03852098690271,0.0214513916898525,False
sh600498,0.0229979753494262,0.4734375,0.0045962184667587,0.0222998017105871,0.2061101917096726,False
sh600382,0.0249588526785373,0.4773082942097026,0.0006732195615768,0.0259207828850549,0.0259721824313868,False
sz000026,0.0299593936651945,0.4859375,0.0031445771455764,0.0226400964262172,0.1388940973322924,False
sh600889,0.0313282459974288,0.4936507936507937,0.0056120082736015,0.025696383136878,0.2183967315454671,False
sh600079,0.0300781074911355,0.5111111111111111,0.0049341954290866,0.0245276638420604,0.2011685030084444,False
sh600015,0.0097849955782294,0.41875,0.0027651228010654,0.0104644656412281,0.2642390212244699,False
sh600635,0.0174665171653032,0.45625,0.0009602401405572,0.0147565808365659,0.0650719499640712,False
sz000039,0.0270170364528894,0.474015748031496,-0.0072721317410469,0.0188925140331939,-0.3849211322039256,False
sh600887,0.0208050794899463,0.5,-0.0002650469541549,0.0186174645501789,-0.0142364612042625,False
sh600030,0.0209430009126663,0.5308056872037915,0.0015272200107574,0.019289575193817,0.0791732945738497,False
sz000797,0.0227412730455398,0.409375,-0.0125523004680871,0.0302613106081061,-0.4147968500992909,False
