ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000573,0.0702583789825439,0.446875,-0.0675651952624321,4.18730720469712,4.480000019073486,0.0430877123149678,-1.5680846336813965,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sz000733,0.0508786924183368,0.4984375,-0.0515475310385227,104.2264964065004,109.73999786376952,0.0246171685734875,-2.093965841156097,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sz000637,0.0261477027088403,0.490625,-0.0420215353369712,5.053134903193346,5.269999980926514,0.0356921429218674,-1.1773326038627967,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600188,0.0379491820931434,0.4859375,-0.0302792191505432,39.13684368941375,40.34000015258789,0.0341356584630606,-0.8870258153376828,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600067,0.0233935695141553,0.4703125,-0.0265575759112834,4.537870456127744,4.659999847412109,0.0373774020210543,-0.710524738746596,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600456,0.0452530086040496,0.4875,-0.0230628121644258,48.22487287924788,49.34999847412109,0.0325329520138639,-0.7089060059947075,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600079,0.0354638621211051,0.5015873015873016,-0.0213604625314474,16.29811946617756,16.649999618530273,0.0245276638420604,-0.8708719248711689,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600586,0.0355197675526142,0.465625,-0.019501719623804,7.914145475525386,8.069999694824219,0.0244227535312377,-0.7985058529048346,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600668,0.0286385212093591,0.4953125,-0.0181655623018741,20.7201673948211,21.100000381469727,0.061927313010809,-0.2933367925286143,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600327,0.0323898941278457,0.465625,-0.0180701874196529,6.540733232341087,6.659999847412109,0.0285064757072443,-0.633897408653947,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600436,0.0286924615502357,0.5296875,-0.0171724371612072,303.6996907759288,308.9599914550781,0.0248755002511872,-0.6903350720368685,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600831,0.0335749946534633,0.4609375,-0.0161259472370147,6.356661870680322,6.460000038146973,0.0388480106680837,-0.4151034456760196,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600684,0.0265507865697145,0.4515625,-0.0156206525862216,4.528703204439895,4.599999904632568,0.04030148131386,-0.3875949022474417,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600210,0.0330149121582508,0.45625,-0.015570942312479,5.8679159995037375,5.960000038146973,0.0262379406128161,-0.5934511632502749,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600031,0.0327586382627487,0.48125,-0.0154278893023729,16.97606418273323,17.239999771118164,0.0226702621614346,-0.6805339253323123,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sz000983,0.0413781888782978,0.4611727416798732,-0.0152048245072364,12.47881212160501,12.670000076293944,0.0397463158629052,-0.3825466675758059,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600426,0.0307443737983703,0.509375,-0.0139698646962642,31.89135577313956,32.34000015258789,0.0247655449299723,-0.5640844606860529,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sz000988,0.0279079992324113,0.4984375,-0.0139685943722724,20.81717352739131,21.11000061035156,0.0208342086339392,-0.6704640388825259,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600085,0.0245210602879524,0.4984375,-0.0128342360258102,42.88604184128816,43.43999862670898,0.0389399459629545,-0.3295904093476648,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
sh600082,0.0201112702488899,0.4640625,-0.012749052606523,4.689826393398043,4.75,0.0292145912586205,-0.4363931752366832,False,(strength: |ret|≥1.2·σ60 or ≥0.012) AND (stable: acc≥0.52)
