ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz002023,0.030607126653194427,0.5126984126984127,0.0032343044877052307,11.206185743857844,11.170000076293945,0.019143614865600934,0.1689494288783799,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600011,0.02815900556743145,0.44761904761904764,0.016999127343297005,7.404811698071951,7.28000020980835,0.04208316551750833,0.4039411744540207,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600067,0.02365952543914318,0.4777777777777778,-0.0157998688519001,4.58695106122063,4.659999847412109,0.03737740202105431,-0.42271168595086783,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600064,0.016049928963184357,0.48412698412698413,0.005564219783991575,9.995462082381096,9.9399995803833,0.01798249645276474,0.3094240393355231,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600831,0.0697767585515976,0.4603174603174603,0.07173119485378265,6.940407695575432,6.460000038146973,0.0388480106680837,1.8464568752846324,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600114,0.03401721641421318,0.49682539682539684,-0.0006263852119445801,8.214852992675928,8.220000267028809,0.03727196793041524,-0.016805794774669786,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600320,0.02016347087919712,0.43333333333333335,0.004783552139997482,3.245487906602396,3.2300000190734863,0.018081667424802442,0.26455245426709884,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600594,0.022794673219323158,0.48253968253968255,0.006098572630435228,7.354716724033883,7.309999942779541,0.03504033247489855,0.17404432147899218,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600755,0.01744055189192295,0.492845786963434,-0.0016074813902378082,7.428050002903314,7.440000057220459,0.01962709000763629,-0.08190111578441987,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600305,0.027369678020477295,0.5190476190476191,0.004954029805958271,10.743089553003964,10.6899995803833,0.020249587706507605,0.24464830747557004,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600491,0.027040457352995872,0.44126984126984126,-0.0015370920300483704,6.170507896711854,6.179999828338623,0.031871113216796226,-0.04822836081403983,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600118,0.026214346289634705,0.4857142857142857,0.00402570515871048,22.28955155213064,22.200000762939453,0.020588236985944162,0.19553413952430604,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600779,0.03330574929714203,0.4737678855325914,-0.01750362664461136,79.74194122742315,81.1500015258789,0.02329719744463546,-0.751318658521961,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
