ticker,rmse_valid,direction_acc_valid,y_next_pred,sigma60,z_of_pred,alert
sh600004,0.025634417310357,0.4688524590163934,0.0008364431560039,0.0343324249729957,0.0243630594993293,False
sh600016,0.0093031767755746,0.4180327868852459,-0.0014345776289701,0.0099829507418286,-0.1437026215037849,False
sz000581,0.0207476858049631,0.5311475409836065,-0.001009002327919,0.0182787161050006,-0.0552009107266487,False
sz000550,0.0326127037405967,0.5098360655737705,0.0041286312043666,0.027620077141962,0.149479296830104,False
sh600059,0.0286303237080574,0.4967213114754098,0.0014091655611991,0.0228545914941911,0.0616578487075065,False
sh600836,0.0269730556756258,0.4523026315789473,-0.0020745992660522,0.0264258079755018,-0.0785065297874793,False
sh600969,0.0194475352764129,0.4639344262295082,0.0032493844628334,0.0232753997340172,0.1396058973812346,False
sz000983,0.0326552242040634,0.4475873544093178,-0.0098399333655834,0.0397463158629052,-0.2475683764965783,False
sh600192,0.0266172867268323,0.5311475409836065,0.01042509265244,0.0438201960174717,0.2379060620637755,False
sh600660,0.028633153066039,0.5,0.0125542283058166,0.0238229402849415,0.5269804182797699,False
sz000729,0.0220737140625715,0.4590163934426229,0.0033430778421461,0.0255814241057681,0.1306837540195744,False
sh600486,0.0274007245898246,0.4793388429752066,-0.0094991698861122,0.025816435009435,-0.367950346480338,False
sh600611,0.0125380177050828,0.4540983606557377,0.0010119415819644,0.0134370752822407,0.0753096047773048,False
sh600426,0.0314895808696746,0.4868852459016393,-0.0242071077227592,0.0247655449299723,-0.9774506483383,False
sh600439,0.0237197205424308,0.4672131147540984,0.005213975906372,0.0193288610532307,0.2697506694526048,False
sh600824,0.0224362276494503,0.4733333333333333,0.0091092810034751,0.0392220363530772,0.2322489989806589,False
sh600329,0.0251956209540367,0.5008210180623974,0.0072140134871006,0.0292857076105144,0.2463321398861867,False
sz000830,0.0300530940294265,0.4918032786885246,0.0043717771768569,0.0233022539305189,0.1876116925759857,False
sh600467,0.0257429350167512,0.4557377049180328,0.0003964751958847,0.0301884045011475,0.0131333560386098,False
sz000559,0.022798977792263,0.4655737704918032,0.0043232217431068,0.0182349137811553,0.2370847169415988,False
sz000589,0.0222293753176927,0.4442622950819672,-0.0016446271911263,0.0229961304191751,-0.0715175312529831,False
sh600588,0.0315751023590564,0.5065573770491804,-0.0033822953701019,0.0313163567441692,-0.1080040797111841,False
sh600249,0.0252755396068096,0.4967213114754098,-0.0033330954611301,0.0321061027330571,-0.1038149803074203,False
sz000417,0.0210112258791923,0.4950819672131147,0.0040756985545158,0.0189095247612491,0.2155366911970821,False
sz000402,0.017915578559041,0.4475409836065573,0.0054740877822041,0.0184931356836601,0.2960063082745753,False
sh600060,0.0260875355452299,0.5344262295081967,0.0039280466735363,0.0243426437159988,0.1613647681704745,False
sh600235,0.0264824405312538,0.480327868852459,0.0074790623039007,0.031776111860546,0.2353673722905404,False
sz000898,0.0255217850208282,0.4770491803278688,-0.0017877668142318,0.024748486061927,-0.0722373921129761,False
sz002001,0.0242482796311378,0.4983606557377049,-0.0007636323571205,0.0261027709202322,-0.0292548276543448,False
sh600436,0.0284648723900318,0.5016393442622951,-0.0182470940053462,0.0248755002511872,-0.7335364710549171,False
sh600479,0.0211884379386901,0.4377049180327869,-0.0018776468932628,0.0429651030121852,-0.0437016630848927,False
sh600138,0.0212818123400211,0.460655737704918,-0.0020274259150028,0.0280190981123366,-0.0723586884662526,False
sh600054,0.0199625473469495,0.4819672131147541,-0.005660280585289,0.0318635640972016,-0.1776411073039699,False
sz000089,0.0189889390021562,0.4934426229508197,0.0031349584460258,0.0194282102187296,0.1613610722305696,False
sz000822,0.0322337821125984,0.4885245901639344,0.0059343017637729,0.0285800020690507,0.207638182567432,False
sh600638,0.0258241724222898,0.4721311475409836,0.0022209845483303,0.0228615385718364,0.0971493484508034,False
sh600262,0.0232121124863624,0.460655737704918,0.0001780544407665,0.0407746682105782,0.0043667896003255,False
sz002023,0.030719555914402,0.5032786885245901,0.0038978569209575,0.0191436148656009,0.2036112255815042,False
sh600011,0.0282087046653032,0.4622950819672131,0.0043749585747718,0.0420831655175083,0.1039598015352172,False
sh600067,0.023482808843255,0.4983606557377049,-0.0252127274870872,0.0373774020210543,-0.674544494222478,False
sh600064,0.0163600798696279,0.480327868852459,-0.0002718083560466,0.0179824964527647,-0.0151151540949335,False
sh600831,0.060931846499443,0.4590163934426229,0.0569613836705684,0.0388480106680837,1.4662621850735915,False
sh600114,0.033672634512186,0.4967213114754098,-0.0042167082428932,0.0372719679304152,-0.1131334712304666,False
sh600320,0.0201168078929185,0.4262295081967213,0.0010721422731876,0.0180816674248024,0.0592944032790337,False
sh600594,0.0227598939090967,0.4786885245901639,0.0061088055372238,0.0350403324748985,0.1743363536358102,False
sh600755,0.017601003870368,0.4827586206896552,0.0014579091221094,0.0196270900076362,0.0742804144036656,False
sh600305,0.0273148491978645,0.4901639344262295,0.0141810327768325,0.0202495877065076,0.7003118275418986,False
sh600491,0.0327182374894619,0.4442622950819672,0.0237281173467636,0.0318711132167962,0.7445020743498235,False
sh600118,0.0266462992876768,0.5278688524590164,0.0068497667089104,0.0205882369859441,0.3327027654946475,False
sh600779,0.0335486866533756,0.4860426929392447,0.0006985925137996,0.0232971974446354,0.0299861052214019,False
sh600501,0.026055859401822,0.5163934426229508,0.0019844882190227,0.0336808443743121,0.0589203645776957,False
sh600521,0.0331861525774002,0.5081967213114754,-0.0124620869755744,0.0411371583791536,-0.3029398343783351,False
sh600535,0.0196491237729787,0.5016393442622951,0.0046094730496406,0.025962491497947,0.17754348709446,False
sh600549,0.0289315208792686,0.4786885245901639,-0.0061159655451774,0.0211843836023555,-0.2887014686366768,False
sh600388,0.0186928715556859,0.4704918032786885,0.0032826866954565,0.0240783858459034,0.1363332805252056,False
sh600557,0.0232052113860845,0.4934426229508197,0.007817305624485,0.0394395459877549,0.1982097776889806,False
sz000632,0.0220222156494855,0.4688524590163934,0.0044671893119812,0.02473123147769,0.1806294001055719,False
sh600283,0.0264885630458593,0.4835526315789473,0.0041085914708673,0.0385722439928501,0.1065167586947077,False
sz002029,0.0171464011073112,0.4721311475409836,0.0032852441072463,0.0174654875120759,0.1880990853524164,False
sh600188,0.0343307182192802,0.4704918032786885,-0.0235645398497581,0.0341356584630606,-0.6903201522260539,False
sh600801,0.0263370331376791,0.4950657894736842,0.0078497435897588,0.0306955142690051,0.2557292561927398,False
sh600327,0.0327682346105575,0.4950819672131147,-0.0211025476455688,0.0285064757072443,-0.7402718055914586,False
sh600326,0.0228457879275083,0.5,0.0059715919196605,0.0178836226887251,0.3339138095486261,False
sz000572,0.0322672948241233,0.4744645799011532,0.0065164230763912,0.0250638810213315,0.2599924756633032,False
sh600098,0.0214940216392278,0.4868852459016393,-0.0025817900896072,0.0220222542385118,-0.1172354514342937,False
sz000733,0.0485255643725395,0.4934426229508197,-0.0381425805389881,0.0246171685734875,-1.5494294126812431,False
sz000701,0.0273170582950115,0.4983606557377049,-0.0010345727205276,0.0388562250743425,-0.0266256552789591,False
sh600718,0.0237547326833009,0.4770491803278688,0.0030433610081672,0.0334591121435006,0.0909575868462656,False
sz000909,0.0246082544326782,0.4816666666666667,0.006515743676573,0.0309550694351099,0.2104902909466528,False
sh600774,0.0267967898398637,0.5147540983606558,-0.000197410583496,0.0316025515954947,-0.0062466639895493,False
sh600536,0.0325719974935054,0.4967213114754098,-0.0062130596488714,0.026276308581504,-0.2364509179472652,False
sh600169,0.0240562818944454,0.4180327868852459,0.0024405196309089,0.0193123299915012,0.1263709955387568,False
sh600210,0.0354534722864627,0.4885245901639344,-0.0134854018688201,0.0262379406128161,-0.513965517651105,False
sh600405,0.0328295789659023,0.4819672131147541,0.0039258375763893,0.0388405482329579,0.1010757248349243,False
sh600459,0.0333340875804424,0.4901639344262295,-0.010996039956808,0.0224544568433172,-0.4897038987180689,False
sh600586,0.0381752513349056,0.4721311475409836,-0.0194002799689769,0.0244227535312377,-0.7943523649223065,False
sh600037,0.0255491975694894,0.4702970297029702,-0.0015765726566314,0.0289298077210579,-0.0544964600825634,False
sh600377,0.0115737998858094,0.4967213114754098,0.0038515850901603,0.0133818368673629,0.2878216383983611,False
sh600519,0.0348405316472053,0.4852459016393443,-0.028203472495079,0.022867595734889,-1.2333373603712752,False
sz000055,0.0202001500874757,0.4524590163934426,-0.0094260592013597,0.0225502558998766,-0.4180021310263711,False
sh600343,0.0270198620855808,0.4884488448844885,0.0037974594160914,0.0316967766486271,0.1198058168541801,False
sh600298,0.0267982017248868,0.5114754098360655,-0.0053041875362396,0.0244309197514974,-0.2171095242871187,False
sh600216,0.0294054131954908,0.5,-0.0009459480643272,0.0239406551458035,-0.0395121880936149,False
sh600368,0.0165364407002925,0.4819672131147541,-0.0077763414010405,0.0197607981614482,-0.3935234499270924,False
sh600815,0.0276893712580204,0.4217462932454695,0.0201048180460929,0.0255472053100953,0.7869671039312174,False
sh600036,0.0258312132209539,0.5278688524590164,-0.0144064649939537,0.0236413664408437,-0.609375051829239,False
sz000966,0.0391230769455432,0.4958263772954925,0.0054464414715766,0.0270160255170584,0.2016003224506309,False
sh600266,0.0160523615777492,0.4934426229508197,0.0062561780214309,0.0204568487773329,0.3058230048673488,False
sh600971,0.027906809002161,0.5180327868852459,0.0023658378049731,0.0259326726865158,0.0912299677427236,False
sh600196,0.0451574511826038,0.5131147540983606,0.0064173452556133,0.0376638446708167,0.1703847179663664,False
sz000637,0.0232451073825359,0.4737704918032787,0.0082929208874702,0.0356921429218674,0.2323457737509985,False
sz000888,0.0185554847121238,0.4901639344262295,-0.0025442633777856,0.0311908161594489,-0.0815708876956092,False
sh600310,0.0270636714994907,0.4557595993322204,0.0063478257507085,0.0323005732358843,0.1965235644307644,False
sh600183,0.0283179208636283,0.5114754098360655,-0.0017018541693687,0.0166517745984094,-0.1022025092452435,False
sh600531,0.0280907098203897,0.4688524590163934,0.0015524104237556,0.0239242381901448,0.064888577121313,False
sz000859,0.0280017461627721,0.4836065573770491,0.0018992819823324,0.0271097455248176,0.0700589859836165,False
sz000528,0.021592428907752,0.499151103565365,0.0051599256694316,0.0203247783969561,0.2538735247154872,False
sz000988,0.0259232968091964,0.4918032786885246,-0.0004587955772876,0.0208342086339392,-0.0220212519292799,False
sh600622,0.0268999356776475,0.4393442622950819,-0.0685885846614837,0.0309055373200494,-2.219296877392241,False
sz000599,0.0217799562960863,0.4967213114754098,0.0022542923688888,0.0173163720596499,0.1301826421433454,False
sh600135,0.0242293309420347,0.4729064039408867,0.0038387477397918,0.022161318779388,0.1732183019351366,False
sz000753,0.0192084740847349,0.4311475409836066,0.0010340665467083,0.0279519802277997,0.0369943799450785,False
sh600425,0.0269473474472761,0.5032786885245901,0.0037940442562103,0.0227991307906273,0.1664117209965228,False
sz000970,0.0263719856739044,0.4917218543046358,0.0022254064679145,0.0331991647877176,0.0670319814315953,False
sh600463,0.0273087676614522,0.4801324503311258,0.010861269198358,0.045862268093964,0.236823586828922,False
sz002007,0.0304906163364648,0.5065573770491804,0.0285693742334842,0.0227999141819428,1.253046896362522,False
sz000800,0.0290385875850915,0.4841402337228714,0.0272807888686656,0.0164605560903386,1.6573420816115054,False
sz002022,0.0291743222624063,0.4737704918032787,0.009832352399826,0.0352552790382047,0.2788901372832634,False
sz000886,0.0229176227003335,0.4524590163934426,0.0025468058884143,0.0161567032194664,0.1576314349224106,False
sh600596,0.0339149124920368,0.5382059800664452,0.0182655826210975,0.0302418459354942,0.6039835207223379,False
sz000667,0.0250538177788257,0.4114754098360655,-0.0020800158381462,0.0289255057580925,-0.0719093777114165,False
sh600976,0.0338701866567134,0.5114754098360655,-0.0105053037405014,0.0495295176495588,-0.2121018357944094,False
sh600731,0.026495112106204,0.4836065573770491,-0.0147716104984283,0.0277152187236651,-0.5329781199249248,False
sh600812,0.0370537191629409,0.5008319467554077,0.0080156400799751,0.0343271977432012,0.2335069062400711,False
sz000933,0.0376256071031093,0.4819672131147541,-0.012741707265377,0.0419259983886019,-0.3039093811954923,False
sz000049,0.03336888179183,0.4836065573770491,0.0087988451123237,0.0339623377719039,0.2590764681940741,False
sh600500,0.0235145855695009,0.4508196721311475,-0.0048553999513387,0.021078215320371,-0.2303514587941267,False
sh600360,0.0339247323572635,0.5,0.0041196029633283,0.0212936124410845,0.1934665167810936,False
sh600961,0.031708974391222,0.460655737704918,-0.0013933330774307,0.030451476168644,-0.0457558317421447,False
sz000543,0.0209841784089803,0.4311475409836066,-0.0001784451305866,0.0287241124590318,-0.0062123788408552,False
sz000680,0.0226533636450767,0.4786885245901639,0.0035041160881519,0.0210874247087512,0.1661708091358185,False
sh600712,0.0330574102699756,0.460655737704918,0.0022615529596805,0.0288949825443339,0.0782679890368765,False
sz000060,0.0229143649339675,0.4836065573770491,0.0003876537084579,0.021350627858308,0.0181565399137291,False
sh600495,0.0214064959436655,0.5,0.0062626088038086,0.0204982141225893,0.3055195789818298,False
sz000735,0.0216178409755229,0.4836065573770491,0.0098107233643531,0.0163530936448107,0.5999303604650222,False
sh600616,0.0345636010169982,0.4836065573770491,0.0158289074897766,0.0218345121584697,0.7249486558439039,False
sz000910,0.027246193960309,0.4950819672131147,0.0092234164476394,0.024360748180305,0.378617790931332,False
sh600391,0.033592015504837,0.4901639344262295,0.0092830276116728,0.0315856910018979,0.2938996861622625,False
sh600307,0.0253251083195209,0.4426229508196721,-0.0042742937803268,0.0225770126490908,-0.1893205249762626,False
sh600787,0.0222591124475002,0.4901639344262295,0.0022179223597049,0.0219148066425168,0.10120652140899,False
sh600201,0.0233747698366642,0.480327868852459,0.0121465045958757,0.0251436522276551,0.4830841460523597,False
sz000848,0.0287290904670953,0.5147540983606558,-0.0021754540503025,0.0305394226406281,-0.0712342654135752,False
sh600713,0.0183137003332376,0.4377049180327869,0.0240110121667385,0.0285833470329625,0.8400347145735476,False
sz000957,0.0261125043034553,0.5098360655737705,0.0006769336760044,0.0198775869708836,0.0340551062080578,False
sh600027,0.0243423786014318,0.4663382594417077,0.0035258512943983,0.0326160670913877,0.1081016360281203,False
sz000078,0.026130024343729,0.4721311475409836,-0.0025993771851062,0.0306754407794834,-0.0847380272841763,False
sh600336,0.0324577279388904,0.519672131147541,0.004424575716257,0.0251374913292589,0.1760149371372515,False
sz000937,0.0294381771236658,0.460655737704918,-0.0052104480564594,0.0365245767850892,-0.1426559070227874,False
sh600980,0.0287453755736351,0.505,0.0010094940662384,0.0223490122927417,0.0451694956949529,False
sh600352,0.021166143938899,0.4934426229508197,0.0033526830375194,0.0167234589032165,0.2004777272539798,False
sh600218,0.0308129247277975,0.480327868852459,0.00543749704957,0.0343476284154373,0.1583077410971647,False
sh600108,0.02591990865767,0.4475409836065573,0.0003408566117286,0.0279368532646972,0.0122009621659778,False
sz000551,0.0309292636811733,0.4688524590163934,-0.0005124062299728,0.0244990961322999,-0.0209153030810897,False
sz002017,0.0309888832271099,0.5311475409836065,-0.0023449668660759,0.0406420620221761,-0.0576980146286948,False
sz002024,0.020631443709135,0.4528619528619528,-0.0013210363686084,0.023306329596517,-0.0566814176519548,False
sh600190,0.0219791624695062,0.4426229508196721,-0.0092408247292041,0.0469415676035649,-0.1968579924442586,False
sh600513,0.0292188860476017,0.4655737704918032,-0.0013757348060607,0.0221302564489624,-0.0621653069217921,False
sh600361,0.0283591672778129,0.4833333333333333,0.0035658702254295,0.0305803089296937,0.1166067049080724,False
sh600020,0.0128221288323402,0.4049180327868852,0.0019856821745634,0.0139960303385027,0.1418745678447954,False
sz000598,0.0158266723155975,0.4688524590163934,0.0021248720586299,0.0183275117017528,0.1159388646871317,False
sh600066,0.0225309692323207,0.5081967213114754,0.0013561702799052,0.0156210808611909,0.0868166181194471,False
sh600693,0.0147128608077764,0.4344262295081967,0.0001255832612514,0.0136361255284961,0.0092095932156886,False
sh600612,0.0197072587907314,0.4918032786885246,-0.0005859434604644,0.0173324600245161,-0.0338061141681296,False
sh600489,0.0221880003809928,0.5008210180623974,0.0009604394435882,0.0224265780080962,0.042825928011944,False
sz000789,0.0237249061465263,0.5114754098360655,0.0035586431622505,0.0241097281839379,0.1476018999086978,False
sh600884,0.0374669916927814,0.480327868852459,-0.0113694444298744,0.0294264994625592,-0.3863674162353614,False
sh600529,0.0328669883310794,0.4786885245901639,0.0257058441638946,0.0271487686185407,0.9468508519325916,False
sz000949,0.032905425876379,0.4786885245901639,0.0188752561807632,0.0254111245625794,0.7427947041986469,False
sh600082,0.0202628374099731,0.4590163934426229,-0.0050202831625938,0.0292145912586205,-0.171841577372632,False
sh600509,0.0332947000861167,0.5032786885245901,-0.0008190274238586,0.0312758430254424,-0.0261872129656183,False
sh600351,0.0287174694240093,0.4934426229508197,0.0094211362302303,0.04407113969511,0.2137710564713418,False
sh600720,0.0265535376965999,0.4967213114754098,0.0091978944838047,0.0203754106645336,0.4514210840228171,False
sz002008,0.0278790220618248,0.5032786885245901,0.001893050968647,0.026810683238291,0.0706080574575872,False
sz000488,0.0265296380966901,0.4901639344262295,-0.0042221955955028,0.0180468479148217,-0.233957380028753,False
sz000705,0.022366926074028,0.4868852459016393,0.0069878362119197,0.0456130665204129,0.1531980902185485,False
sh600008,0.0172589365392923,0.4354304635761589,-0.0001600394025444,0.0194665761269424,-0.0082212361993455,False
sh600726,0.0316673070192337,0.4473684210526316,0.001366801559925,0.0309335152185704,0.0441851211676495,False
sz000777,0.0262561347335577,0.5239669421487604,0.0116102509200572,0.0342087123665906,0.3393944619047288,False
sz000404,0.0198983084410429,0.4786885245901639,0.0021469388157129,0.0252820300319898,0.0849195244132341,False
sz000860,0.0324363075196743,0.4885245901639344,-0.0062230378389358,0.0329628368817509,-0.1887894532065156,False
sh600350,0.0199601612985134,0.5016393442622951,0.0042578466236591,0.014439245610405,0.2948799258454077,False
sh600116,0.0251020584255456,0.4917763157894737,0.0076997950673103,0.0324258912534678,0.2374581667637339,False
sz000936,0.0309026651084423,0.4836065573770491,0.0009296983480453,0.0190074042139152,0.0489124053162749,False
sh600805,0.0247674621641635,0.4754098360655737,0.0052346624433994,0.0231433486361719,0.2261842166338769,False
sh600325,0.0186628978699445,0.4918032786885246,-0.0082415230572223,0.0211867184842355,-0.3889946040208455,False
sh600166,0.0297950282692909,0.4868852459016393,0.0004502981901168,0.0201124958470407,0.0223889650320791,False
sh600333,0.0297347176820039,0.5114754098360655,-0.0003580898046493,0.0267312984876946,-0.0133958951098183,False
sh600658,0.0273802168667316,0.480327868852459,0.0068859425373375,0.0279223339147315,0.2466104764831218,False
sh600285,0.0259468369185924,0.4721311475409836,0.0013930648565292,0.0392272127858866,0.0355127066765082,False
sh600496,0.0268272180110216,0.4827586206896552,0.0032405946403741,0.0286177007809011,0.1132373817453243,False
sz000819,0.0270535517483949,0.5098360655737705,0.0044299587607383,0.0443712148824612,0.0998385501521147,False
sz000726,0.0150321396067738,0.4655737704918032,0.0023749582469463,0.0211879358080497,0.1120900661377014,False
sz000525,0.0330128408968448,0.4761904761904761,0.0033443756401538,0.0371424099853139,0.0900419423795283,False
sh600422,0.0220716632902622,0.4737704918032787,0.0027171708643436,0.03852098690271,0.0705373973369958,False
sh600498,0.022954462096095,0.4967213114754098,0.0076546669006347,0.0222998017105872,0.343261503728329,False
sz000026,0.0311331842094659,0.5180327868852459,0.0088011473417282,0.0226400964262172,0.3887414297459526,False
sh600079,0.0330380722880363,0.5,0.0030970107764005,0.0245276638420604,0.1262659800657395,False
sh600015,0.0099897133186459,0.4180327868852459,5.653128027915955e-06,0.0104644656412282,0.000540220859767,False
sh600635,0.0174643900245428,0.4622950819672131,0.0032126847654581,0.0147565808365658,0.2177118550646052,False
sz000039,0.0441372320055961,0.4776859504132231,-0.0295009240508079,0.018892514033194,-1.5615131148688803,False
sh600887,0.0214255359023809,0.5098360655737705,-0.0008021928369998,0.0186174645501789,-0.0430881661654901,False
sz000797,0.0231386348605155,0.4442622950819672,-0.0177339427173137,0.0302613106081061,-0.5860267285414951,False
