ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000988,0.025923296809196472,0.4918032786885246,-0.00045879557728767395,21.100317656852962,21.110000610351562,0.020834208633939248,-0.0220212519292799,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600622,0.02689993567764759,0.43934426229508194,-0.06858858466148376,3.8655623554535548,4.139999866485596,0.0309055373200494,-2.2192968773922406,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000599,0.02177995629608631,0.4967213114754098,0.002254292368888855,3.878733837510608,3.869999885559082,0.017316372059649938,0.13018264214334543,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600135,0.02422933094203472,0.4729064039408867,0.00383874773979187,7.2979613108311,7.269999980926514,0.022161318779388036,0.17321830193513663,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000753,0.019208474084734917,0.4311475409836066,0.0010340665467083454,3.553672787158334,3.549999952316284,0.027951980227799714,0.03699437994507855,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600425,0.026947347447276115,0.5032786885245901,0.003794044256210327,4.115585032358009,4.099999904632568,0.022799130790627384,0.16641172099652282,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000970,0.02637198567390442,0.4917218543046358,0.0022254064679145813,11.996668045361321,11.970000267028809,0.03319916478771768,0.06703198143159539,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600463,0.027308767661452293,0.48013245033112584,0.010861269198358059,8.744461653129827,8.649999618530273,0.04586226809396403,0.23682358682892202,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002007,0.030490616336464882,0.5065573770491804,0.028569374233484268,22.915416096566943,22.270000457763672,0.02279991418194282,1.253046896362522,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000800,0.02903858758509159,0.48414023372287146,0.027280788868665695,8.498718209618634,8.270000457763672,0.016460556090338696,1.6573420816115054,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002022,0.02917432226240635,0.4737704918032787,0.00983235239982605,14.855347324238041,14.710000038146973,0.03525527903820473,0.2788901372832634,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000886,0.022917622700333595,0.4524590163934426,0.002546805888414383,4.030251188926847,4.019999980926514,0.016156703219466488,0.1576314349224106,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600596,0.03391491249203682,0.5382059800664452,0.018265582621097565,28.51613572339185,28.0,0.03024184593549428,0.6039835207223379,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000667,0.02505381777882576,0.41147540983606556,-0.0020800158381462097,1.9958442917914478,2.0,0.028925505758092548,-0.07190937771141659,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600976,0.033870186656713486,0.5114754098360655,-0.010505303740501404,57.700643446929945,58.310001373291016,0.04952951764955889,-0.21210183579440947,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600731,0.026495112106204033,0.48360655737704916,-0.014771610498428345,7.51812107576943,7.630000114440918,0.027715218723665187,-0.5329781199249248,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600812,0.03705371916294098,0.5008319467554077,0.008015640079975128,7.822451557044622,7.760000228881836,0.0343271977432012,0.23350690624007117,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000933,0.03762560710310936,0.4819672131147541,-0.012741707265377045,14.711352580054774,14.899999618530273,0.04192599838860197,-0.3039093811954923,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000049,0.03336888179183006,0.48360655737704916,0.008798845112323761,37.07478432597878,36.75,0.033962337771903967,0.2590764681940741,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600500,0.023514585569500923,0.45081967213114754,-0.004855399951338768,6.9760463705974685,7.010000228881836,0.021078215320371033,-0.23035145879412677,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600360,0.033924732357263565,0.5,0.0041196029633283615,7.330135322923924,7.300000190734863,0.021293612441084575,0.19346651678109364,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600961,0.031708974391222,0.460655737704918,-0.001393333077430725,9.336981788388583,9.350000381469727,0.03045147616864407,-0.04575583174214472,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000543,0.02098417840898037,0.4311475409836066,-0.00017844513058662415,3.999286283159195,4.0,0.028724112459031895,-0.006212378840855226,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000680,0.02265336364507675,0.4786885245901639,0.0035041160881519318,3.9939708646080017,3.9800000190734863,0.021087424708751207,0.1661708091358185,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600712,0.03305741026997566,0.460655737704918,0.0022615529596805573,4.169418553816541,4.159999847412109,0.028894982544333918,0.07826798903687657,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000060,0.02291436493396759,0.48360655737704916,0.0003876537084579468,4.621791192828815,4.619999885559082,0.02135062785830803,0.018156539913729168,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600495,0.021406495943665504,0.5,0.006262608803808689,3.8641237917972573,3.8399999141693115,0.02049821412258936,0.3055195789818298,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000735,0.021617840975522995,0.48360655737704916,0.00981072336435318,6.513590397880462,6.449999809265137,0.016353093644810746,0.5999303604650222,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600616,0.03456360101699829,0.48360655737704916,0.01582890748977661,6.095729089620833,6.0,0.02183451215846979,0.7249486558439039,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000910,0.02724619396030903,0.49508196721311476,0.009223416447639465,10.657850262414437,10.5600004196167,0.024360748180305026,0.378617790931332,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600391,0.033592015504837036,0.4901639344262295,0.009283027611672878,21.417902301167974,21.219999313354492,0.03158569100189799,0.2938996861622625,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600307,0.02532510831952095,0.4426229508196721,-0.004274293780326843,2.1109577214332647,2.119999885559082,0.022577012649090806,-0.18932052497626262,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600787,0.02225911244750023,0.4901639344262295,0.0022179223597049713,5.361878957584451,5.349999904632568,0.021914806642516833,0.10120652140899004,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600201,0.0233747698366642,0.48032786885245904,0.01214650459587574,11.721514157762144,11.579999923706055,0.025143652227655106,0.4830841460523597,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000848,0.028729090467095375,0.5147540983606558,-0.0021754540503025055,8.18218047606553,8.199999809265137,0.030539422640628113,-0.07123426541357522,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600713,0.018313700333237648,0.4377049180327869,0.02401101216673851,5.633658786846738,5.5,0.02858334703296256,0.8400347145735476,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000957,0.026112504303455353,0.5098360655737705,0.0006769336760044098,4.983372290066025,4.980000019073486,0.019877586970883602,0.034055106208057837,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600027,0.024342378601431847,0.4663382594417077,0.003525851294398308,3.6127153722072274,3.5999999046325684,0.032616067091387715,0.10810163602812031,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000078,0.02613002434372902,0.4721311475409836,-0.0025993771851062775,3.720316932572718,3.7300000190734863,0.030675440779483466,-0.08473802728417631,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600336,0.03245772793889046,0.519672131147541,0.004424575716257095,5.936207024284715,5.909999847412109,0.025137491329258965,0.17601493713725158,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000937,0.02943817712366581,0.460655737704918,-0.005210448056459427,7.15263436592916,7.190000057220459,0.03652457678508927,-0.14265590702278746,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600980,0.0287453755736351,0.505,0.0010094940662384033,15.946089665649636,15.930000305175781,0.022349012292741707,0.04516949569495291,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600352,0.02116614393889904,0.4934426229508197,0.003352683037519455,10.956672817005703,10.920000076293945,0.01672345890321652,0.20047772725397983,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600218,0.030812924727797508,0.48032786885245904,0.005437497049570084,10.476813116354602,10.420000076293945,0.03434762841543733,0.15830774109716478,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600108,0.02591990865767002,0.44754098360655736,0.0003408566117286682,3.821302227412027,3.819999933242798,0.02793685326469721,0.012200962165977889,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000551,0.030929263681173325,0.46885245901639344,-0.0005124062299728394,8.915430583501761,8.920000076293945,0.024499096132299964,-0.020915303081089794,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002017,0.03098888322710991,0.5311475409836065,-0.0023449668660759926,13.059340497939731,13.09000015258789,0.04064206202217618,-0.057698014628694894,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002024,0.020631443709135056,0.45286195286195285,-0.0013210363686084747,3.465419058853391,3.4700000286102295,0.023306329596517045,-0.056681417651954814,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600190,0.021979162469506264,0.4426229508196721,-0.009240824729204178,3.7155065267932126,3.75,0.04694156760356499,-0.19685799244425864,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600513,0.0292188860476017,0.46557377049180326,-0.001375734806060791,9.506912466646916,9.520000457763672,0.022130256448962476,-0.06216530692179212,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600361,0.028359167277812958,0.48333333333333334,0.003565870225429535,5.3791473162945715,5.360000133514404,0.0305803089296937,0.11660670490807243,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600020,0.01282212883234024,0.40491803278688526,0.001985682174563408,3.226400277596317,3.2200000286102295,0.013996030338502788,0.14187456784479546,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000598,0.015826672315597534,0.46885245901639344,0.0021248720586299896,4.960529108295001,4.949999809265137,0.01832751170175281,0.11593886468713174,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600066,0.022530969232320786,0.5081967213114754,0.0013561702799052,8.571617113108541,8.5600004196167,0.015621080861190946,0.08681661811944714,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600693,0.014712860807776451,0.4344262295081967,0.00012558326125144958,3.870485923284216,3.869999885559082,0.013636125528496136,0.009209593215688695,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600612,0.01970725879073143,0.4918032786885246,-0.0005859434604644775,42.97481181134789,43.0,0.017332460024516154,-0.03380611416812962,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600489,0.02218800038099289,0.5008210180623974,0.0009604394435882568,8.067745280574663,8.0600004196167,0.02242657800809624,0.04282592801194402,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000789,0.023724906146526337,0.5114754098360655,0.003558643162250519,12.223421794947917,12.180000305175781,0.024109728183937945,0.14760189990869782,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600884,0.03746699169278145,0.48032786885245904,-0.01136944442987442,26.437702561672868,26.739999771118164,0.029426499462559222,-0.3863674162353614,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600529,0.03286698833107948,0.4786885245901639,0.025705844163894653,27.579929842973492,26.8799991607666,0.027148768618540764,0.9468508519325917,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000949,0.03290542587637901,0.4786885245901639,0.018875256180763245,4.962795395464287,4.869999885559082,0.025411124562579487,0.7427947041986469,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600082,0.020262837409973145,0.45901639344262296,-0.0050202831625938416,4.726213412637935,4.75,0.02921459125862058,-0.171841577372632,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600509,0.03329470008611679,0.5032786885245901,-0.0008190274238586426,5.275677515282859,5.28000020980835,0.031275843025442486,-0.02618721296561839,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600351,0.028717469424009323,0.4934426229508197,0.009421136230230331,8.287713064659064,8.210000038146973,0.044071139695110055,0.21377105647134184,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600720,0.02655353769659996,0.4967213114754098,0.009197894483804703,10.354805966587355,10.260000228881836,0.020375410664533678,0.4514210840228171,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002008,0.0278790220618248,0.5032786885245901,0.0018930509686470032,38.71321615759305,38.63999938964844,0.026810683238291076,0.07060805745758728,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000488,0.026529638096690178,0.4901639344262295,-0.004222195595502853,6.512445014942253,6.539999961853027,0.018046847914821713,-0.23395738002875305,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000705,0.022366926074028015,0.48688524590163934,0.0069878362119197845,10.472927620178913,10.399999618530273,0.045613066520412957,0.15319809021854858,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600008,0.017258936539292336,0.43543046357615894,-0.00016003940254449844,3.1095022123961837,3.109999895095825,0.01946657612694249,-0.008221236199345599,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600726,0.031667307019233704,0.4473684210526316,0.0013668015599250793,2.4633646689040094,2.4600000381469727,0.030933515218570462,0.04418512116764956,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000777,0.0262561347335577,0.5239669421487604,0.011610250920057297,12.180602015647946,12.039999961853027,0.034208712366590656,0.3393944619047288,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000404,0.0198983084410429,0.4786885245901639,0.0021469388157129288,4.780251880198877,4.769999980926514,0.025282030031989883,0.08491952441323418,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000860,0.0324363075196743,0.4885245901639344,-0.006223037838935852,23.443654518510932,23.59000015258789,0.032962836881750904,-0.18878945320651563,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600350,0.019960161298513412,0.5016393442622951,0.004257846623659134,5.1518894357241685,5.130000114440918,0.014439245610405067,0.29487992584540773,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600116,0.025102058425545692,0.4917763157894737,0.007699795067310333,11.45788446702714,11.369999885559082,0.03242589125346783,0.23745816676373394,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000936,0.030902665108442307,0.48360655737704916,0.0009296983480453491,5.545152885626938,5.539999961853027,0.01900740421391528,0.04891240531627491,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600805,0.02476746216416359,0.47540983606557374,0.005234662443399429,3.9606787031935764,3.940000057220459,0.02314334863617198,0.2261842166338769,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600325,0.018662897869944572,0.4918032786885246,-0.008241523057222366,6.982218072290268,7.039999961853027,0.021186718484235523,-0.3889946040208455,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600166,0.029795028269290924,0.48688524590163934,0.0004502981901168823,2.621179932432202,2.619999885559082,0.0201124958470407,0.02238896503207918,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600333,0.029734717682003975,0.5114754098360655,-0.00035808980464935303,4.938231410251124,4.940000057220459,0.0267312984876946,-0.013395895109818319,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600658,0.027380216866731644,0.48032786885245904,0.006885942537337542,4.782821099467264,4.75,0.02792233391473153,0.24661047648312187,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600285,0.025946836918592453,0.4721311475409836,0.0013930648565292358,13.81923788258579,13.800000190734863,0.039227212785886686,0.03551270667650828,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600496,0.026827218011021614,0.4827586206896552,0.0032405946403741837,4.524639017831431,4.510000228881836,0.028617700780901124,0.1132373817453243,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000819,0.027053551748394966,0.5098360655737705,0.004429958760738373,12.716207531587793,12.65999984741211,0.04437121488246129,0.09983855015211474,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000726,0.015032139606773853,0.46557377049180326,0.002374958246946335,6.3751228190472355,6.360000133514404,0.02118793580804979,0.11209006613770144,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000525,0.033012840896844864,0.47619047619047616,0.003344375640153885,8.056900025737532,8.029999732971191,0.03714240998531398,0.09004194237952838,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600422,0.022071663290262222,0.4737704918032787,0.002717170864343643,12.002569030410061,11.970000267028809,0.03852098690271003,0.07053739733699582,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600498,0.022954462096095085,0.4967213114754098,0.007654666900634766,15.417565985219545,15.300000190734863,0.022299801710587205,0.34326150372832903,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000026,0.03113318420946598,0.5180327868852459,0.00880114734172821,9.67477567062398,9.59000015258789,0.022640096426217216,0.3887414297459526,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600079,0.033038072288036346,0.5,0.003097010776400566,16.70164477830468,16.649999618530273,0.024527663842060458,0.1262659800657395,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600015,0.009989713318645954,0.4180327868852459,5.653128027915955e-06,5.420030716334894,5.420000076293945,0.010464465641228216,0.0005402208597670783,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600635,0.01746439002454281,0.46229508196721314,0.003212684765458107,3.521294647330733,3.509999990463257,0.014756580836565853,0.21771185506460525,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000039,0.04413723200559616,0.47768595041322315,-0.029500924050807953,13.796915059263046,14.210000038146973,0.018892514033194002,-1.5615131148688803,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600887,0.021425535902380943,0.5098360655737705,-0.0008021928369998932,36.00110736215228,36.029998779296875,0.018617464550178923,-0.04308816616549013,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000797,0.023138634860515594,0.44426229508196724,-0.017733942717313766,3.0356850643737117,3.0899999141693115,0.030261310608106134,-0.5860267285414951,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
