ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000573,0.0616931691765785,0.4737704918032787,0.0587498992681503,4.751084700384492,4.480000019073486,0.0430877123149678,1.3634951237081692,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600831,0.060931846499443,0.4590163934426229,0.0569613836705684,6.83865248678311,6.460000038146973,0.0388480106680837,1.4662621850735915,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002007,0.0304906163364648,0.5065573770491804,0.0285693742334842,22.915416096566943,22.270000457763672,0.0227999141819428,1.253046896362522,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000800,0.0290385875850915,0.4841402337228714,0.0272807888686656,8.498718209618634,8.270000457763672,0.0164605560903386,1.6573420816115054,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600529,0.0328669883310794,0.4786885245901639,0.0257058441638946,27.57992984297349,26.8799991607666,0.0271487686185407,0.9468508519325916,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600713,0.0183137003332376,0.4377049180327869,0.0240110121667385,5.633658786846738,5.5,0.0285833470329625,0.8400347145735476,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600491,0.0327182374894619,0.4442622950819672,0.0237281173467636,6.328393174486781,6.179999828338623,0.0318711132167962,0.7445020743498235,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600815,0.0276893712580204,0.4217462932454695,0.0201048180460929,2.9282846501137305,2.869999885559082,0.0255472053100953,0.7869671039312174,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000949,0.032905425876379,0.4786885245901639,0.0188752561807632,4.962795395464287,4.869999885559082,0.0254111245625794,0.7427947041986469,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600596,0.0339149124920368,0.5382059800664452,0.0182655826210975,28.51613572339185,28.0,0.0302418459354942,0.6039835207223379,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600616,0.0345636010169982,0.4836065573770491,0.0158289074897766,6.095729089620833,6.0,0.0218345121584697,0.7249486558439039,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002028,0.0342378206551075,0.4934426229508197,0.0142428949475288,36.96272341955759,36.43999862670898,0.0276931533803756,0.5143108698669595,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600761,0.026124658063054,0.4983606557377049,0.0141817405819892,10.487684084780726,10.34000015258789,0.0235344901162921,0.6025936608771114,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600305,0.0273148491978645,0.4901639344262295,0.0141810327768325,10.84267480238556,10.6899995803833,0.0202495877065076,0.7003118275418986,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600660,0.028633153066039,0.5,0.0125542283058166,35.59406427019295,35.150001525878906,0.0238229402849415,0.5269804182797699,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600201,0.0233747698366642,0.480327868852459,0.0121465045958757,11.721514157762144,11.579999923706056,0.0251436522276551,0.4830841460523597,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz000777,0.0262561347335577,0.5239669421487604,0.0116102509200572,12.180602015647946,12.039999961853027,0.0342087123665906,0.3393944619047288,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600463,0.0273087676614522,0.4801324503311258,0.010861269198358,8.744461653129827,8.649999618530273,0.045862268093964,0.236823586828922,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sh600192,0.0266172867268323,0.5311475409836065,0.01042509265244,5.911305699713847,5.849999904632568,0.0438201960174717,0.2379060620637755,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
sz002022,0.0291743222624063,0.4737704918032787,0.009832352399826,14.85534732423804,14.710000038146973,0.0352552790382047,0.2788901372832634,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.54)
